Port Number,Time Since Start,Bandwidth
5004,523.014629ms,68
5004,2.403654081s,80
5004,14.329634702s,80
5004,522.960216ms,68
5004,2.403600903s,80
5004,2.403640919s,80
5004,14.923593086s,80
5004,14.92360957s,80
5004,330.673544ms,68
5004,422.88859ms,68
5004,523.0048ms,68
5004,422.85741ms,68
5004,14.32959316s,80
5004,14.329732486s,80
5004,14.923552499s,80
