Port Number,Time Since Start,Bandwidth
5006,15.251037156s,80
5006,15.251050698s,80
5006,332.980969ms,68
5006,410.165095ms,68
5006,9.25664068s,79
5006,15.251015334s,80
5006,510.17205ms,68
5006,13.226396057s,80
5006,15.647679825s,80
5006,15.647710665s,80
5006,510.134116ms,68
5006,510.186234ms,68
5006,15.647699884s,80
5006,13.226385584s,80
5006,410.204258ms,68
5006,9.256616516s,79
5006,9.256651594s,79
5006,13.226365188s,80
