Port Number,Time Since Start,Bandwidth
5005,361.104472ms,68
5005,461.629315ms,68
5005,561.494311ms,68
5005,5.882683152s,80
5005,5.882713689s,80
5005,461.607442ms,68
5005,561.475412ms,68
5005,561.502151ms,68
5005,5.882448425s,80
5005,8.351258473s,80
5005,8.351304607s,80
5005,8.351317074s,80
