Port Number,Time Since Start,Bandwidth
5007,10.507607328s,80
5007,13.485361175s,80
5007,397.605196ms,68
5007,596.639389ms,68
5007,10.507643036s,80
5007,596.59245ms,68
5007,497.634403ms,68
5007,3.972993279s,80
5007,3.973037074s,80
5007,10.507655426s,80
5007,497.596336ms,68
5007,3.973023879s,80
5007,13.485327975s,80
5007,13.485344232s,80
5007,596.630447ms,68
