Port Number,Time Since Start,Bandwidth
5005,507.433086ms,68
5005,17.322532337s,80
5005,17.322574889s,80
5005,17.322589217s,80
5005,330.583648ms,68
5005,418.593222ms,68
5005,418.629481ms,68
5005,507.405318ms,68
5005,17.322619265s,115
5005,17.322639455s,115
5005,507.442178ms,68
5005,17.322631268s,115
