Port Number,Time Since Start,Bandwidth
5001,8.409818012s,80
5001,8.409873199s,115
5001,13.144932061s,79
5001,13.144987518s,114
5001,170.829467ms,68
5001,1.567883143s,79
5001,1.567937092s,114
