Port Number,Time Since Start,Bandwidth
5007,526.589878ms,68
5007,526.630711ms,68
5007,526.640814ms,68
5007,16.220171651s,79
5007,16.220201262s,114
5007,16.22021006s,114
5007,16.220217649s,114
5007,348.027856ms,68
5007,437.593717ms,68
5007,437.620981ms,68
5007,16.220122212s,79
5007,16.220155916s,79
