Port Number,Time Since Start,Bandwidth
5002,312.750893ms,68
5002,14.729754305s,80
5002,14.729834061s,115
5002,17.1028013s,81
5002,17.102830972s,116
5002,219.866271ms,68
5002,312.715771ms,68
5002,14.729798407s,80
5002,14.729825017s,115
5002,17.102760721s,81
5002,17.102841159s,116
