Port Number,Time Since Start,Bandwidth
5006,346.488515ms,68
5006,434.611596ms,68
5006,434.648878ms,68
5006,434.859254ms,81
5006,434.877009ms,81
5006,434.899077ms,116
5006,434.907239ms,116
