Port Number,Transaction ID,Latency
5011,50ca63b603f7ba920c396ccab6a03feb,0.002330
5011,1c157e660765d14356a92b3b7d40fb57,0.007620
5011,d0d4313696f0cd262c8234b9797e00fc,0.007707
5011,940e09f12272e0e69ceb62c2090d4a63,0.006235
5011,f6108d8fc8edea30696c53c61ff1a165,-0.000280
5011,4950a6cbcaa163c5137e932bfb2798ea,0.009639
5011,5ade638edc897918908ab3dec9cc3963,0.005503
5011,fe939e2e27a6c2cf1bb9acd9623ec35b,0.001116
5011,bf4e6d6e1eacf20c3e4017a31cbcba4d,0.001442
5011,fc6d83e75592cff0ffe51dd7e64bcd8b,-0.000109
