Port Number,Transaction ID,Latency
5001,8a65b97212e096732d95b60912476e3d,0.055667
5001,c2b97433523bb166bfaa0467ceee485c,0.024825
5001,cf6e640cd3de60de52c6aca8eb729572,0.060767
5001,58b4545058190b0778b344b1b6fcc84a,0.016725
5001,6960e5e27d2eaabef174793d92604ac8,0.012369
5001,2d3cab20797843380ec36748efbef69a,0.078794
5001,92dfe15ffcb7e31a51a5f261bdeedbe3,0.044753
5001,bb12530ca19e990ae46c633f386ebf68,0.000216
5001,f866d35de61801f654e911a0d801c860,0.079965
5001,3c2ca75978bd60cc11385cc2bc1c7f4b,0.111705
