Port Number,Transaction ID,Latency
5010,4de6c60d3ba3757a5ede7aa631468cad,0.000347
5010,f25f981153fa066e4fef200efb3065bb,0.006127
5010,9da2eb4f698849e799789fca62c97204,0.009108
5010,37cf6c968d860f5b49ce7f91c800c122,0.009033
5010,fa758993c0ebedfc146a7fb216611361,0.002611
5010,6ac554910b9c6f73d66c704e24368920,0.000107
5010,31f65a70030f331fe3519c7822e7f565,0.009775
5010,121f721234172227bf5d13aa5629795c,0.000104
5010,08a1db0814200b588edc1efbfca85e5b,0.005658
5010,3c1795be58989a864f344474e678ecb7,0.008728
