Port Number,Transaction ID,Latency
5000,5be3aaea368b93406f42cf6310bcf7ce,0.048071
5000,c446a8718cdd861e23160c451645389b,0.008990
5000,7da46310e16e3500d829bab07c2c9379,0.036236
5000,6fd661f43fe7f917dae3b86d193da148,0.129217
5000,5ca3ed04c84de040b20b634c96c78973,0.001124
5000,aaba8fd9d4f8ecc8689130c299a61151,0.026264
5000,0fa88a5e50d94ab719e037ebfa128d01,0.031345
5000,43370d66da7f8913274602b44120ba01,0.011192
5000,e328de5d83ea9a42f5be019076c9132b,0.085651
5000,f36a79ae74df2dd39ee9419b6d97eb6c,0.110798
5000,e17e3ce95a92af82714ab3b63295034c,0.126253
5000,4642dace4fc8bfb4cdefe4d397049f51,0.107824
5000,c72f3cb3da2590429fdbfa5d23b15759,0.036275
