Port Number,Transaction ID,Latency
5007,511d68724ae3c141a332fa2da996618c,0.009135
5007,c217f32cfc6614c97c92f5a7667a174c,0.115854
5007,142f3a51c688ac781eac8e842cd65b8c,0.030259
5007,05816ed9c9dba516a234f8bf0a59adcf,0.054186
5007,0d4da1984532dcad9c3c112b7d6d6403,0.083034
5007,1e158b32a7282049a4fff077b54c4e3c,0.079214
5007,a2809aee506e2be0d028c2cd4a0d262a,0.037020
5007,910cfb21194e8405a9c1a1887cdfd3b9,0.011474
5007,c6352fba7460808a31e4610bdf0f9396,0.003929
5007,2a5b4dc4dcefe22598e9c7e030be23ff,0.060857
5007,2c30fc5d25cf8b46ea918b55daf9baf9,0.042726
