Port Number,Time Since Start,Bandwidth
5007,6.196069ms,70
5007,1.847493053s,81
5007,12.907382911s,80
5007,15.56821361s,79
5007,6.371885ms,70
5007,6.396297ms,70
5007,1.847490722s,81
5007,15.568208965s,79
5007,15.568211674s,79
5007,7.766565ms,70
5007,7.775386ms,70
5007,8.022253ms,70
5007,8.036453ms,70
5007,12.907371408s,80
5007,12.907383976s,80
5007,6.897018ms,70
5007,8.01123ms,70
5007,8.028743ms,70
5007,1.847494049s,81
