Port Number,Time Since Start,Bandwidth
5003,7.16634ms,70
5003,7.179401ms,70
5003,7.31652ms,70
5003,7.337765ms,70
5003,2.097046378s,79
5003,2.097050571s,79
5003,1.277800562s,79
5003,1.277803202s,79
5003,2.09704923s,79
5003,9.37170675s,80
5003,9.371718256s,80
5003,14.999492052s,79
5003,7.03289ms,70
5003,1.277804236s,79
5003,9.371709347s,80
5003,14.999488024s,79
5003,14.999491074s,79
5003,7.330608ms,70
