Port Number,Time Since Start,Bandwidth
5009,5.901029ms,70
5009,6.23799ms,70
5009,4.588066879s,81
5009,6.525247ms,70
5009,2.536361551s,80
5009,4.588065452s,81
5009,8.170360933s,80
5009,6.064389ms,70
5009,6.2172ms,70
5009,6.508407ms,70
5009,6.498982ms,70
5009,2.536364335s,80
5009,2.536365901s,80
5009,4.588059067s,81
5009,8.170356427s,80
5009,6.052417ms,70
5009,6.229933ms,70
5009,6.442341ms,70
5009,8.17035909s,80
