Port Number,Time Since Start,Bandwidth
5005,12.027268ms,70
5005,12.044971ms,70
5005,13.276334ms,70
5005,13.283851ms,70
5005,10.58886438s,80
5005,12.528180595s,79
5005,11.835078ms,70
5005,10.588860711s,80
5005,10.588863338s,80
5005,12.528183285s,79
5005,12.528184832s,79
5005,13.262124ms,70
