Port Number,Time Since Start,Bandwidth
5002,9.410975295s,80
5002,4.209733ms,70
5002,4.46496ms,70
5002,1.695520146s,81
5002,6.409928089s,80
5002,6.409930769s,80
5002,4.43646ms,70
5002,1.695517591s,81
5002,9.410977787s,80
