Port Number,Time Since Start,Bandwidth
5004,10.180902308s,80
5004,12.945410849s,80
5004,3.934756298s,79
5004,7.078635ms,70
5004,7.238383ms,70
5004,557.91391ms,79
5004,10.180893518s,80
5004,12.945412101s,80
5004,13.765029458s,80
5004,13.765056401s,80
5004,7.067009ms,70
5004,557.918282ms,79
5004,10.180890371s,80
5004,12.945408115s,80
5004,7.245769ms,70
5004,7.221631ms,70
5004,557.916834ms,79
5004,3.934753187s,79
5004,3.934757649s,79
5004,13.765026325s,80
5004,6.954295ms,70
