Port Number,Time Since Start,Bandwidth
5006,8.76532ms,70
5006,9.22452ms,70
5006,9.236438ms,70
5006,9.243938ms,70
5006,580.686321ms,80
5006,8.966889ms,70
5006,8.998919ms,70
5006,580.683025ms,80
5006,580.685359ms,80
