Port Number,Transaction ID,Latency
5000,ecfef191dcdc4f3990184333d5f1dab5,0.048021
5000,628c60cfde7690276fbad1d5a7963cad,0.030768
5000,05785ce8445d358297a355307ee8e376,0.059386
5000,50d9d12ef274391e13ef1bda23aec445,0.034941
5000,bb9138a3ea333a1c5048d1c05c089784,0.017598
5000,8c88259b751e7943d84fba682f89a8a0,0.009132
5000,c4e5aa1f9721d4b901617d6f3a85796a,0.016218
5000,81637d8cdf334b5223b4ccf156c2bcca,0.051697
5000,f94d9478156dce2362849929f136efb1,0.074460
5000,d4b4cd8eb6636cdf5fa432c919108498,0.048090
5000,55556fe95d64014df4551e5f8138b0aa,0.033785
5000,bdacf8982069b811a2d1af832ab92c52,0.008778
5000,b0b44276ced8a745e10d20b945c1e21c,0.007091
5000,ca3e992b952fd36ae9931cc9f9477fd3,0.038896
5000,0ac47b473b0187c2a04a2afd83b4afd3,-0.000581
5000,8cd3882d945e6ce76072182aef98ff16,0.047959
5000,e86d78e0a726ebcba9042a3637f7afaf,0.027880
5000,dfb6e1b6165eaeeec0ad563303c1ede9,0.046302
5000,f3b862ba094e80b7c312afca8fdd2c84,0.026812
5000,089b0e8006678e758fa7e280d509cd6c,0.040057
5000,87f6890d35661c66ef981486fbbd5acc,0.053365
5000,62fcbaf1b4270f4620125bcfa7c3543a,0.031893
5000,35eb4cc887b30114c7899bb88303892c,0.026553
5000,35f1805ed7fbe7ef8dcaf4e8b03000c9,0.010017
5000,fd731d0c3ec92275c581b83e6976259f,0.015254
5000,f2e344b76504b81873c921a24c70c64b,0.007067
5000,e61753ab47acba5eac243b512c59de0f,0.017424
5000,78bf9d692f9766baaa5cfe4759a551e0,0.006915
5000,92b20a0e56fad81fc3afb89bc7cf86d4,0.030499
5000,df939ce517ff8ab5e232565b745f7203,0.038904
5000,8719eb5b5348b9e8e2c3e1644a76b2b8,0.035528
5000,2ed1193ce505f52f688ed7ee8af0f575,0.049482
5000,e53e94ed350fd7ed3eb07dd2eb5bcbc5,0.048061
5000,65add7ff87d43df0a5775e232c3db261,0.001581
5000,16d7516698d55d4ea70f6ae040d1169a,0.043717
5000,88d350515bd210c3cf309fa215bd8b9c,0.050842
5000,5a1dec30ebe6bf59fb8b7158ed2235e1,0.034132
5000,fd6eb55f172d9e56a8d76bc0db02ef4e,0.043586
5000,6fdb2b6e79c496b1ff382ac85977674e,0.052967
5000,60699c418b848cfb37122d7405df4438,0.030531
5000,38dd6b408f8f048761df84950ba84d83,0.010954
5000,18b5fb8e736eac030904fb61c4ae9802,0.042441
5000,a11dba186f3833cf231ab3f311dd1152,0.042171
5000,1cf89280dc5878b12e7ad573626cde24,0.025697
5000,ccdf0014c702ef77704e1e30b9a595bf,0.004298
5000,bd7e6228243bccda41bcaa3819924da5,0.005230
5000,b08f3e62969a5cb2708b2fd213d4ee6e,0.051680
5000,126eabaaf88b14ec135d26e2fb6d10aa,0.044345
5000,8c4e333d823f542984d88bf25e8f8c6a,0.035111
5000,7fa131e13a4bf6c4e325304cca4c5112,0.020679
5000,69563ea92aca8cbbacb22bc5c2925c99,0.003031
5000,5dc60e5476199c63c1b3babf17beb438,0.017836
5000,f40a73f725ca93b53c49e2a3e19bc7b8,0.009678
5000,1e739ce51eb471eb2ada8c245358334a,0.041301
5000,e86c6c59ad7d33bef2a4f0b5ccca546f,0.040733
5000,fb582930781e3d469e6ba46f2dffc432,0.018063
5000,0cbd403731e3d5866ee1d509e95edf29,0.021287
5000,bd018bddf37a22e1cf29cc79e862a3a8,0.031596
5000,9bddba7ac839bfdd3002c7290eddee6d,0.046153
5000,405b09c38faaa2ba56d8eb676fb29a1b,0.028856
5000,7834c502a8da982e32fdd82e916b53e4,0.053349
5000,d63600200aaa408989c4edaf3019f74b,0.002880
5000,a297a240ca52ffc1efa8533b03dac0bb,0.007876
5000,2c9791571810f9506f879051f3e2f9c3,0.030874
