Port Number,Transaction ID,Latency
5005,75713a2f30d79922b4401f0ecdab6cea,0.001262
5005,68170c5fbc04fe94d8b29a5001e3e762,0.003579
5005,61dbfcc2ed2b229af04e3d259899a8ed,0.012578
5005,0b09c40647fcadc8851d976f94c281fe,0.005956
5005,7fb44ee94366325af33d95704fa69bce,0.005839
5005,f660d73a4da733d1673483983f5ff253,0.005563
5005,4889bc8110992ca3c903632a32794f13,0.011717
5005,46eccac870cd484dda24d4dcab0152aa,0.006402
5005,bac8e012b84283fc471db3fb5c0da273,0.002807
5005,68788a59528a821140eb15fe7e6610e3,0.002686
5005,97ab2dfbe0653fa99451cdd4dcc5db25,0.011161
5005,51d2182ad4814c11ddcc5c3800bdb6ba,0.009283
5005,17040329043f6c02c1ecb5663ecd5b0e,0.005442
5005,54a799f87b2fd592d7d46ec3c883492f,0.009867
5005,96c37b0047e6b9c9b8d3b282fe2bfa70,0.006582
5005,594e1cc1398412196cb92451d54735df,0.004599
5005,6f394188f71002664fd38ff386790456,0.006618
5005,748029e8eed5e909b2c0e9c881946283,0.008924
5005,aec241abc4c20e5d88d10848b1b98746,0.001602
5005,b2c03d395b333fd3702ac84eac1f9021,0.002300
5005,7a4e1e6ea6ec3d66f379f7d979a595b6,0.006151
5005,dd51e2153fc93078df215d0972dbe9b4,0.001989
5005,0715f6896adedbb72f86979cf8506181,0.002139
5005,57058dd0778397afcf2fb92a6e8a6412,0.001582
5005,f59a8a1e2f01e78b204ec056c0001d87,0.000683
5005,eb233866996774c79191df6674303d97,0.001032
5005,562bd6eed5a0a6fde72365acbed1a960,0.002131
5005,b272d6010231329f09853bdfc1157cde,0.001179
5005,f47e0a795ad385d86acd66762405674b,0.001531
5005,21a33a216002a8bfe96fe3206db8ef61,0.005319
5005,c132cf313c56f70dfe297b85c0e9b4b7,0.001885
5005,728bb73c53a782bcfd1bcb885ab257c8,0.001822
5005,67296d99534dd03160378d245fb8f549,0.001236
5005,681cdfc7447eb28e09746e44d1ac3a0c,0.001136
5005,6d879b9eeecbb3c70099b0a0fe68b7de,0.001500
5005,2e16a626ee63b839cd2a6c1850535705,0.001493
5005,22102ee8f60d9456208239f5b0b41461,0.001080
5005,4889395f36deb6e14ff5701a2e038711,0.003022
5005,2456274564f7670304f9e520a3c6c0d9,0.000664
5005,a70b9544737c2720b512d3339c020c25,0.032106
5005,3d54cfda43205c1b680a6e2f4cbe5c29,0.018648
5005,c7eb3fa40f95bf3a6faeef25a70752a8,0.005446
5005,bf83d02c638cfced9456603c5d0a370a,0.000629
5005,93eca30b0b65a5934d54ac7eb72114b6,0.006667
5005,4b37bcf41d87fb0dc51a98fafb87b3b7,0.003367
5005,9b221a4f36a7069fc7138a2016f4240c,0.005193
5005,a5c9e4d616ed92ad06892bcb312775f5,0.004432
5005,9e63a5821f88ca3a199c7a18120bf3b8,0.004520
5005,d249c6c3de526ab3191fd919689b31d8,0.001096
