Port Number,Transaction ID,Latency
5004,75713a2f30d79922b4401f0ecdab6cea,0.001119
5004,68170c5fbc04fe94d8b29a5001e3e762,0.003738
5004,61dbfcc2ed2b229af04e3d259899a8ed,0.012753
5004,0b09c40647fcadc8851d976f94c281fe,0.011146
5004,7fb44ee94366325af33d95704fa69bce,0.011124
5004,f660d73a4da733d1673483983f5ff253,0.005387
5004,4889bc8110992ca3c903632a32794f13,0.011383
5004,46eccac870cd484dda24d4dcab0152aa,0.005987
5004,bac8e012b84283fc471db3fb5c0da273,0.003346
5004,68788a59528a821140eb15fe7e6610e3,0.001148
5004,97ab2dfbe0653fa99451cdd4dcc5db25,0.010956
5004,51d2182ad4814c11ddcc5c3800bdb6ba,0.010601
5004,17040329043f6c02c1ecb5663ecd5b0e,0.003947
5004,54a799f87b2fd592d7d46ec3c883492f,0.008859
5004,96c37b0047e6b9c9b8d3b282fe2bfa70,0.005593
5004,594e1cc1398412196cb92451d54735df,0.003850
5004,6f394188f71002664fd38ff386790456,0.005935
5004,748029e8eed5e909b2c0e9c881946283,0.009640
5004,aec241abc4c20e5d88d10848b1b98746,0.000841
5004,b2c03d395b333fd3702ac84eac1f9021,0.002033
5004,7a4e1e6ea6ec3d66f379f7d979a595b6,0.004686
5004,dd51e2153fc93078df215d0972dbe9b4,0.001845
5004,0715f6896adedbb72f86979cf8506181,0.001955
5004,57058dd0778397afcf2fb92a6e8a6412,0.001410
5004,f59a8a1e2f01e78b204ec056c0001d87,0.002352
5004,eb233866996774c79191df6674303d97,0.000885
5004,562bd6eed5a0a6fde72365acbed1a960,0.001439
5004,b272d6010231329f09853bdfc1157cde,0.002007
5004,f47e0a795ad385d86acd66762405674b,0.000857
5004,21a33a216002a8bfe96fe3206db8ef61,0.006233
5004,c132cf313c56f70dfe297b85c0e9b4b7,0.001730
5004,728bb73c53a782bcfd1bcb885ab257c8,0.000949
5004,67296d99534dd03160378d245fb8f549,0.001778
5004,681cdfc7447eb28e09746e44d1ac3a0c,0.001648
5004,6d879b9eeecbb3c70099b0a0fe68b7de,0.001315
5004,2e16a626ee63b839cd2a6c1850535705,0.001669
5004,22102ee8f60d9456208239f5b0b41461,0.002190
5004,4889395f36deb6e14ff5701a2e038711,0.002004
5004,2456274564f7670304f9e520a3c6c0d9,0.001336
5004,a70b9544737c2720b512d3339c020c25,0.023348
5004,3d54cfda43205c1b680a6e2f4cbe5c29,0.009214
5004,c7eb3fa40f95bf3a6faeef25a70752a8,0.004217
5004,bf83d02c638cfced9456603c5d0a370a,0.001644
5004,93eca30b0b65a5934d54ac7eb72114b6,0.010504
5004,4b37bcf41d87fb0dc51a98fafb87b3b7,0.007983
5004,9b221a4f36a7069fc7138a2016f4240c,0.011048
5004,a5c9e4d616ed92ad06892bcb312775f5,0.010007
5004,9e63a5821f88ca3a199c7a18120bf3b8,0.005797
5004,d249c6c3de526ab3191fd919689b31d8,0.006801
5004,6102b2a51edf24c1cdae72e025cf7790,0.006366
5004,235fa08628ddb9c6f3c29997de1858c0,0.007810
5004,fbb2640e068bc118ad5af0fd8348be6a,0.006838
5004,a569a1a7eceaf9d1954dae375892c1e1,0.007655
5004,a83ad839c6491312097425500516c91e,0.000812
5004,2ac651b2232871d7b8af8362b190778b,0.002832
5004,67b30d64d6377b253c1ebfe7057e5269,0.003327
5004,11719f9f2d92cc491c0b387b782983c6,0.003608
5004,2e0582b64d3e51f00027fbef9d8ee5ce,0.007168
5004,55b6a6c435007587d7ad3b7236af8ba6,0.009353
5004,bd640a7a0967b6c00fede11a0e233cd2,0.001586
5004,30d39e632978aa57c5b3669fe6501650,0.008312
5004,cc77da1bcb716cccd832aa1d5076c0be,0.008205
5004,7f6c13a89177b0ceec06782262c1358e,0.008222
5004,5f4daca0eef5de6083af86204243e083,0.005823
5004,8cf76e2664176e1fdf70d55bbf525ea3,0.007172
5004,31a564f74ff21ece51bb20abf339e1b0,0.005043
5004,177be96140cb6d6e7b2cb9231e9fa88d,0.005916
5004,125018a96b48edc8b58925bc2f1f9977,0.004151
5004,3cf18c8ebfb7b1476c085f246bf00c13,0.000663
5004,f19668c75f941770136e0a37e0268e4b,0.005047
5004,0f7651e4241f2e24e15682d90d74f0de,0.027020
5004,faff51cbaec05db50c78990104a95739,0.020037
5004,28674a4c334d7b171b83b0e9d0915c38,0.014310
