Port Number,Transaction ID,Latency
5000,75713a2f30d79922b4401f0ecdab6cea,0.002482
5000,68170c5fbc04fe94d8b29a5001e3e762,0.001073
5000,61dbfcc2ed2b229af04e3d259899a8ed,0.011564
5000,0b09c40647fcadc8851d976f94c281fe,0.006664
5000,7fb44ee94366325af33d95704fa69bce,0.006566
5000,f660d73a4da733d1673483983f5ff253,0.004564
5000,4889bc8110992ca3c903632a32794f13,0.011880
5000,46eccac870cd484dda24d4dcab0152aa,0.005143
5000,bac8e012b84283fc471db3fb5c0da273,0.001824
5000,68788a59528a821140eb15fe7e6610e3,0.002873
5000,97ab2dfbe0653fa99451cdd4dcc5db25,0.011556
5000,51d2182ad4814c11ddcc5c3800bdb6ba,0.010991
5000,17040329043f6c02c1ecb5663ecd5b0e,0.005654
5000,54a799f87b2fd592d7d46ec3c883492f,0.010441
5000,96c37b0047e6b9c9b8d3b282fe2bfa70,0.007137
5000,594e1cc1398412196cb92451d54735df,0.004951
5000,6f394188f71002664fd38ff386790456,0.005124
5000,748029e8eed5e909b2c0e9c881946283,0.009339
5000,aec241abc4c20e5d88d10848b1b98746,0.001945
5000,b2c03d395b333fd3702ac84eac1f9021,0.001384
5000,7a4e1e6ea6ec3d66f379f7d979a595b6,0.005951
5000,dd51e2153fc93078df215d0972dbe9b4,0.002307
5000,0715f6896adedbb72f86979cf8506181,0.003172
5000,57058dd0778397afcf2fb92a6e8a6412,0.002504
5000,f59a8a1e2f01e78b204ec056c0001d87,0.003395
5000,eb233866996774c79191df6674303d97,0.001396
5000,562bd6eed5a0a6fde72365acbed1a960,0.001164
5000,b272d6010231329f09853bdfc1157cde,0.001050
5000,f47e0a795ad385d86acd66762405674b,0.001833
5000,21a33a216002a8bfe96fe3206db8ef61,0.005639
5000,c132cf313c56f70dfe297b85c0e9b4b7,0.002428
5000,728bb73c53a782bcfd1bcb885ab257c8,0.002326
5000,67296d99534dd03160378d245fb8f549,0.001576
5000,681cdfc7447eb28e09746e44d1ac3a0c,0.001472
5000,6d879b9eeecbb3c70099b0a0fe68b7de,0.001010
5000,2e16a626ee63b839cd2a6c1850535705,0.000924
5000,22102ee8f60d9456208239f5b0b41461,0.000914
5000,4889395f36deb6e14ff5701a2e038711,0.002448
5000,2456274564f7670304f9e520a3c6c0d9,0.001045
5000,a70b9544737c2720b512d3339c020c25,0.056907
5000,3d54cfda43205c1b680a6e2f4cbe5c29,0.043836
5000,c7eb3fa40f95bf3a6faeef25a70752a8,0.007751
5000,bf83d02c638cfced9456603c5d0a370a,0.034307
5000,93eca30b0b65a5934d54ac7eb72114b6,0.017500
5000,4b37bcf41d87fb0dc51a98fafb87b3b7,0.010589
5000,9b221a4f36a7069fc7138a2016f4240c,0.012486
5000,a5c9e4d616ed92ad06892bcb312775f5,0.011441
5000,9e63a5821f88ca3a199c7a18120bf3b8,0.008600
5000,d249c6c3de526ab3191fd919689b31d8,0.007306
5000,6102b2a51edf24c1cdae72e025cf7790,0.007166
5000,235fa08628ddb9c6f3c29997de1858c0,0.006543
5000,fbb2640e068bc118ad5af0fd8348be6a,0.001191
5000,a569a1a7eceaf9d1954dae375892c1e1,0.001005
5000,a83ad839c6491312097425500516c91e,0.007066
5000,2ac651b2232871d7b8af8362b190778b,0.003492
5000,67b30d64d6377b253c1ebfe7057e5269,0.000689
5000,11719f9f2d92cc491c0b387b782983c6,0.001040
5000,2e0582b64d3e51f00027fbef9d8ee5ce,0.000989
5000,55b6a6c435007587d7ad3b7236af8ba6,0.001623
5000,bd640a7a0967b6c00fede11a0e233cd2,0.001137
5000,30d39e632978aa57c5b3669fe6501650,0.000904
5000,cc77da1bcb716cccd832aa1d5076c0be,0.001048
5000,7f6c13a89177b0ceec06782262c1358e,0.000845
5000,5f4daca0eef5de6083af86204243e083,0.001198
5000,8cf76e2664176e1fdf70d55bbf525ea3,0.001594
5000,31a564f74ff21ece51bb20abf339e1b0,0.001421
5000,177be96140cb6d6e7b2cb9231e9fa88d,0.001051
5000,125018a96b48edc8b58925bc2f1f9977,0.000639
5000,3cf18c8ebfb7b1476c085f246bf00c13,0.002800
5000,f19668c75f941770136e0a37e0268e4b,0.006413
5000,0f7651e4241f2e24e15682d90d74f0de,0.013678
5000,faff51cbaec05db50c78990104a95739,0.009934
5000,28674a4c334d7b171b83b0e9d0915c38,0.011028
5000,03f4854fc188208217e60762380bda1b,0.016268
5000,f7b9ce3bac7154e82e614909058d6aca,0.126315
5000,754b6d6f05bc250e73c5c850d4c2d34b,0.010007
5000,5b4f789782f5fe5d6476e835d6c1814a,0.023396
5000,8ef661c65acf5b8034089e6de65e7295,0.004194
5000,a4ec8761210af937e4474410efebbadd,0.008185
5000,ee6016b4fc10a072992a5a103a0ba069,0.003605
5000,eb51319f990eaa20a790d69718f3653a,0.007544
5000,49ef7586af0eb203f3b000efa2235821,0.000853
5000,f30ecd690bc1451540057c30d735de03,0.010912
5000,5b4f789782f5fe5d6476e835d6c1814a,0.136569
5000,49ef7586af0eb203f3b000efa2235821,0.085252
5000,961475c7a808860c3af34bc0aa4e1b41,0.009439
5000,e5d064026ab033d971215c5bf111ac35,0.013186
5000,961475c7a808860c3af34bc0aa4e1b41,0.039105
5000,eb51319f990eaa20a790d69718f3653a,0.147635
5000,c0dec993a645a7b769819f3551dd3f9b,0.004393
5000,eb51319f990eaa20a790d69718f3653a,0.181470
5000,e5d064026ab033d971215c5bf111ac35,0.079029
5000,e5d064026ab033d971215c5bf111ac35,0.079340
5000,c9fadf738fa74c5ca976220102855281,0.007102
5000,e23feb7fa8d9abb3e1eefa45580f3023,0.010843
5000,83627fc75dab37d8700fd708c6ac5b17,0.004917
5000,ec22c70298b4f5130e63b1033ccd29ba,0.015565
5000,3e129648dd6beec266e807f2284a6f3c,0.005660
5000,75a4fe60add955551dfe6a28799cbbaf,0.004945
5000,c85835e9279e25ec28be19ef0ba4a15a,0.005751
5000,e23feb7fa8d9abb3e1eefa45580f3023,0.150762
5000,ec2626207be7580d70b11a1187668d6a,0.045506
5000,f30ecd690bc1451540057c30d735de03,0.481662
5000,61693fb009bcb30b71e5145e80368f34,0.004965
5000,6a6a2af0196af475e128437d302ca81f,0.081828
5000,3faeb88428944878c246539158265a2d,0.016858
5000,a3844897ce3edfa35a13e095437317d8,0.022308
5000,ec2626207be7580d70b11a1187668d6a,0.106722
5000,309b2cf5fed88c20fb9ed3108c74d7e1,0.023871
5000,badf694a2a5d373e048db2fe991d3458,0.031445
5000,42fd0876b4f996dc4ac85fd1f5b844d6,0.024041
5000,e93cd2bb0bc55539ca650a22e17f9c91,0.009383
5000,c85835e9279e25ec28be19ef0ba4a15a,0.370935
5000,f1843c7d63f34f257b219031277fc36d,0.344107
5000,6a6a2af0196af475e128437d302ca81f,0.199049
5000,83627fc75dab37d8700fd708c6ac5b17,0.451829
5000,6a6a2af0196af475e128437d302ca81f,0.229195
5000,ac91f8c67dadb66f5c30ef897c709e27,0.002903
5000,196b4dba131a41a94cecfb16ff34d688,0.084713
5000,07dbd089d5b95e89bed1b21abde8f79f,0.000933
5000,42fd0876b4f996dc4ac85fd1f5b844d6,0.186413
5000,ec2626207be7580d70b11a1187668d6a,0.309131
5000,75a4fe60add955551dfe6a28799cbbaf,0.532903
5000,af12bc8b1f551eb1103d8d1ffacf3db5,0.001363
5000,ec2626207be7580d70b11a1187668d6a,0.368135
5000,badf694a2a5d373e048db2fe991d3458,0.264960
5000,3faeb88428944878c246539158265a2d,0.302509
5000,1f8086712e3ad0a4cd6926e7f18871fd,0.015942
5000,309b2cf5fed88c20fb9ed3108c74d7e1,0.328717
5000,07dbd089d5b95e89bed1b21abde8f79f,0.137729
5000,2d2edf2f177d435e02f95023b594c9d2,0.049917
5000,66235eb7093a780f62d24f81b9260ca2,0.099680
5000,196b4dba131a41a94cecfb16ff34d688,0.238257
5000,61693fb009bcb30b71e5145e80368f34,0.385226
5000,f2667b5b31f29a19357b99f7d3ee56b7,0.078105
5000,03f4854fc188208217e60762380bda1b,1.149501
5000,e23feb7fa8d9abb3e1eefa45580f3023,0.741485
5000,46164427a59c47d49fa3f64eb3e44fe1,0.020848
5000,f613fb950ad1a3ada64f1dd87d4a6531,0.114938
5000,a3844897ce3edfa35a13e095437317d8,0.444086
5000,309b2cf5fed88c20fb9ed3108c74d7e1,0.444860
5000,28f4f1a1092612e856b9beb059983cc5,0.008909
5000,c85835e9279e25ec28be19ef0ba4a15a,0.805513
5000,a2e1097347855a71d6707638471a094e,0.005807
5000,f613fb950ad1a3ada64f1dd87d4a6531,0.258321
5000,e5d064026ab033d971215c5bf111ac35,1.017712
5000,03f4854fc188208217e60762380bda1b,1.332857
5000,1f4ae8f7253e0e54ec47482126063589,0.019758
5000,1f8086712e3ad0a4cd6926e7f18871fd,0.348598
5000,c0dec993a645a7b769819f3551dd3f9b,1.020240
5000,196b4dba131a41a94cecfb16ff34d688,0.544355
5000,961475c7a808860c3af34bc0aa4e1b41,1.088437
5000,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,0.020608
5000,6a6a2af0196af475e128437d302ca81f,0.722580
5000,61693fb009bcb30b71e5145e80368f34,0.673362
5000,e23feb7fa8d9abb3e1eefa45580f3023,1.005020
5000,2d2edf2f177d435e02f95023b594c9d2,0.387155
5000,3e129648dd6beec266e807f2284a6f3c,0.979920
5000,badf694a2a5d373e048db2fe991d3458,0.648531
5000,badf694a2a5d373e048db2fe991d3458,0.649040
5000,66235eb7093a780f62d24f81b9260ca2,0.439889
5000,f408636b67d8fca1e357395f240857a6,0.835696
5000,f1843c7d63f34f257b219031277fc36d,1.971914
5000,309b2cf5fed88c20fb9ed3108c74d7e1,1.725438
5000,66235eb7093a780f62d24f81b9260ca2,1.496294
5000,155a897ea3a67ed89717fb87a8880909,0.826493
5000,4ceda946730e76f23672b2073b5c01ce,0.437155
5000,e22adeac3b490f535e8342674c7a4046,0.141694
5000,42fd0876b4f996dc4ac85fd1f5b844d6,1.734704
5000,f1e3cc9a61de3dc85a98ad6306847e71,0.281276
5000,02d0d483f95ce28caed8074ae5ec5353,0.623543
5000,f2667b5b31f29a19357b99f7d3ee56b7,1.439752
5000,1f8086712e3ad0a4cd6926e7f18871fd,1.493581
