Port Number,Transaction ID,Latency
5010,61dbfcc2ed2b229af04e3d259899a8ed,0.012379
5010,0b09c40647fcadc8851d976f94c281fe,0.005776
5010,7fb44ee94366325af33d95704fa69bce,0.012577
5010,f660d73a4da733d1673483983f5ff253,0.005238
5010,4889bc8110992ca3c903632a32794f13,0.013107
5010,46eccac870cd484dda24d4dcab0152aa,0.007041
5010,bac8e012b84283fc471db3fb5c0da273,0.001675
5010,68788a59528a821140eb15fe7e6610e3,0.002265
5010,97ab2dfbe0653fa99451cdd4dcc5db25,0.010609
5010,51d2182ad4814c11ddcc5c3800bdb6ba,0.010100
5010,17040329043f6c02c1ecb5663ecd5b0e,0.004899
5010,54a799f87b2fd592d7d46ec3c883492f,0.011284
5010,96c37b0047e6b9c9b8d3b282fe2bfa70,0.007981
5010,594e1cc1398412196cb92451d54735df,0.005497
5010,6f394188f71002664fd38ff386790456,0.006280
5010,748029e8eed5e909b2c0e9c881946283,0.010156
5010,aec241abc4c20e5d88d10848b1b98746,0.002493
5010,b2c03d395b333fd3702ac84eac1f9021,0.000825
5010,7a4e1e6ea6ec3d66f379f7d979a595b6,0.005364
5010,dd51e2153fc93078df215d0972dbe9b4,0.003423
5010,0715f6896adedbb72f86979cf8506181,0.002850
5010,57058dd0778397afcf2fb92a6e8a6412,0.004367
5010,f59a8a1e2f01e78b204ec056c0001d87,0.004059
5010,eb233866996774c79191df6674303d97,0.002483
5010,562bd6eed5a0a6fde72365acbed1a960,0.000685
5010,b272d6010231329f09853bdfc1157cde,0.001474
5010,f47e0a795ad385d86acd66762405674b,0.002579
5010,21a33a216002a8bfe96fe3206db8ef61,0.006066
5010,c132cf313c56f70dfe297b85c0e9b4b7,0.001288
5010,728bb73c53a782bcfd1bcb885ab257c8,0.002931
5010,67296d99534dd03160378d245fb8f549,0.001073
5010,681cdfc7447eb28e09746e44d1ac3a0c,0.002295
5010,6d879b9eeecbb3c70099b0a0fe68b7de,0.001869
5010,2e16a626ee63b839cd2a6c1850535705,0.001970
5010,22102ee8f60d9456208239f5b0b41461,0.002918
5010,4889395f36deb6e14ff5701a2e038711,0.002743
5010,2456274564f7670304f9e520a3c6c0d9,0.001959
5010,3d54cfda43205c1b680a6e2f4cbe5c29,0.057346
5010,c7eb3fa40f95bf3a6faeef25a70752a8,0.012290
5010,a70b9544737c2720b512d3339c020c25,0.072388
5010,bf83d02c638cfced9456603c5d0a370a,0.009323
5010,93eca30b0b65a5934d54ac7eb72114b6,0.014971
5010,4b37bcf41d87fb0dc51a98fafb87b3b7,0.005356
5010,9b221a4f36a7069fc7138a2016f4240c,0.000768
5010,a5c9e4d616ed92ad06892bcb312775f5,0.010553
5010,9e63a5821f88ca3a199c7a18120bf3b8,0.001795
5010,d249c6c3de526ab3191fd919689b31d8,0.002241
5010,6102b2a51edf24c1cdae72e025cf7790,0.000974
5010,235fa08628ddb9c6f3c29997de1858c0,0.000875
5010,fbb2640e068bc118ad5af0fd8348be6a,0.000793
5010,a569a1a7eceaf9d1954dae375892c1e1,0.001952
5010,a83ad839c6491312097425500516c91e,0.001214
5010,2ac651b2232871d7b8af8362b190778b,0.001019
5010,67b30d64d6377b253c1ebfe7057e5269,0.003758
5010,11719f9f2d92cc491c0b387b782983c6,0.007817
5010,2e0582b64d3e51f00027fbef9d8ee5ce,0.004479
5010,55b6a6c435007587d7ad3b7236af8ba6,0.008644
5010,bd640a7a0967b6c00fede11a0e233cd2,0.002780
5010,30d39e632978aa57c5b3669fe6501650,0.000596
5010,cc77da1bcb716cccd832aa1d5076c0be,0.002632
5010,7f6c13a89177b0ceec06782262c1358e,0.005232
5010,5f4daca0eef5de6083af86204243e083,0.000731
5010,8cf76e2664176e1fdf70d55bbf525ea3,0.004372
5010,31a564f74ff21ece51bb20abf339e1b0,0.002621
5010,177be96140cb6d6e7b2cb9231e9fa88d,0.001460
5010,125018a96b48edc8b58925bc2f1f9977,0.004947
5010,3cf18c8ebfb7b1476c085f246bf00c13,0.004793
5010,f19668c75f941770136e0a37e0268e4b,0.002413
5010,0f7651e4241f2e24e15682d90d74f0de,0.017547
5010,faff51cbaec05db50c78990104a95739,0.012668
5010,28674a4c334d7b171b83b0e9d0915c38,0.021337
5010,03f4854fc188208217e60762380bda1b,0.011366
5010,f7b9ce3bac7154e82e614909058d6aca,0.120684
5010,754b6d6f05bc250e73c5c850d4c2d34b,0.020217
5010,5b4f789782f5fe5d6476e835d6c1814a,0.019897
5010,8ef661c65acf5b8034089e6de65e7295,0.004824
5010,a4ec8761210af937e4474410efebbadd,0.007434
5010,ee6016b4fc10a072992a5a103a0ba069,0.008407
5010,eb51319f990eaa20a790d69718f3653a,0.006031
5010,49ef7586af0eb203f3b000efa2235821,0.007996
5010,f30ecd690bc1451540057c30d735de03,0.013055
5010,5b4f789782f5fe5d6476e835d6c1814a,0.138684
5010,49ef7586af0eb203f3b000efa2235821,0.090385
5010,961475c7a808860c3af34bc0aa4e1b41,0.007595
5010,e5d064026ab033d971215c5bf111ac35,0.007106
5010,961475c7a808860c3af34bc0aa4e1b41,0.043868
5010,eb51319f990eaa20a790d69718f3653a,0.140559
5010,c0dec993a645a7b769819f3551dd3f9b,0.005709
5010,eb51319f990eaa20a790d69718f3653a,0.182923
5010,e5d064026ab033d971215c5bf111ac35,0.084161
5010,e5d064026ab033d971215c5bf111ac35,0.084605
5010,c9fadf738fa74c5ca976220102855281,0.015139
5010,e23feb7fa8d9abb3e1eefa45580f3023,0.005165
5010,ec22c70298b4f5130e63b1033ccd29ba,0.005297
5010,c85835e9279e25ec28be19ef0ba4a15a,0.001942
5010,83627fc75dab37d8700fd708c6ac5b17,0.087483
5010,3e129648dd6beec266e807f2284a6f3c,0.076820
5010,75a4fe60add955551dfe6a28799cbbaf,0.048388
5010,e23feb7fa8d9abb3e1eefa45580f3023,0.150110
5010,ec2626207be7580d70b11a1187668d6a,0.025137
5010,f30ecd690bc1451540057c30d735de03,0.484709
5010,3faeb88428944878c246539158265a2d,0.010930
5010,6a6a2af0196af475e128437d302ca81f,0.077081
5010,a3844897ce3edfa35a13e095437317d8,0.015167
5010,61693fb009bcb30b71e5145e80368f34,0.023464
5010,ec2626207be7580d70b11a1187668d6a,0.099785
5010,42fd0876b4f996dc4ac85fd1f5b844d6,0.014911
5010,309b2cf5fed88c20fb9ed3108c74d7e1,0.042505
5010,badf694a2a5d373e048db2fe991d3458,0.022894
5010,e93cd2bb0bc55539ca650a22e17f9c91,0.008240
5010,c85835e9279e25ec28be19ef0ba4a15a,0.372587
5010,f1843c7d63f34f257b219031277fc36d,0.345727
5010,6a6a2af0196af475e128437d302ca81f,0.194249
5010,83627fc75dab37d8700fd708c6ac5b17,0.449713
5010,6a6a2af0196af475e128437d302ca81f,0.226797
5010,ac91f8c67dadb66f5c30ef897c709e27,0.005765
5010,196b4dba131a41a94cecfb16ff34d688,0.085401
5010,07dbd089d5b95e89bed1b21abde8f79f,0.002174
5010,42fd0876b4f996dc4ac85fd1f5b844d6,0.192395
5010,ec2626207be7580d70b11a1187668d6a,0.303745
5010,75a4fe60add955551dfe6a28799cbbaf,0.526840
5010,af12bc8b1f551eb1103d8d1ffacf3db5,0.003338
5010,ec2626207be7580d70b11a1187668d6a,0.359037
5010,badf694a2a5d373e048db2fe991d3458,0.256361
5010,3faeb88428944878c246539158265a2d,0.294376
5010,1f8086712e3ad0a4cd6926e7f18871fd,0.006780
5010,309b2cf5fed88c20fb9ed3108c74d7e1,0.316063
5010,2d2edf2f177d435e02f95023b594c9d2,0.037452
5010,66235eb7093a780f62d24f81b9260ca2,0.087009
5010,07dbd089d5b95e89bed1b21abde8f79f,0.167146
5010,196b4dba131a41a94cecfb16ff34d688,0.265984
5010,61693fb009bcb30b71e5145e80368f34,0.381030
5010,f2667b5b31f29a19357b99f7d3ee56b7,0.072018
5010,46164427a59c47d49fa3f64eb3e44fe1,0.005126
5010,03f4854fc188208217e60762380bda1b,1.156178
5010,e23feb7fa8d9abb3e1eefa45580f3023,0.748158
5010,f613fb950ad1a3ada64f1dd87d4a6531,0.118991
5010,a3844897ce3edfa35a13e095437317d8,0.441292
5010,309b2cf5fed88c20fb9ed3108c74d7e1,0.446016
5010,28f4f1a1092612e856b9beb059983cc5,0.009540
5010,c85835e9279e25ec28be19ef0ba4a15a,0.804793
5010,a2e1097347855a71d6707638471a094e,0.009657
5010,f613fb950ad1a3ada64f1dd87d4a6531,0.262445
5010,e5d064026ab033d971215c5bf111ac35,1.004380
5010,03f4854fc188208217e60762380bda1b,1.338485
5010,1f4ae8f7253e0e54ec47482126063589,0.037918
5010,1f8086712e3ad0a4cd6926e7f18871fd,0.334719
5010,c0dec993a645a7b769819f3551dd3f9b,1.016302
5010,196b4dba131a41a94cecfb16ff34d688,0.534873
5010,961475c7a808860c3af34bc0aa4e1b41,1.092760
5010,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,0.039004
5010,6a6a2af0196af475e128437d302ca81f,0.740912
5010,2d2edf2f177d435e02f95023b594c9d2,0.379321
5010,badf694a2a5d373e048db2fe991d3458,0.662371
5010,f1843c7d63f34f257b219031277fc36d,0.929280
5010,61693fb009bcb30b71e5145e80368f34,0.690288
5010,badf694a2a5d373e048db2fe991d3458,0.663297
5010,3e129648dd6beec266e807f2284a6f3c,0.997015
5010,61693fb009bcb30b71e5145e80368f34,0.692587
5010,fc8bcb4f1ccbfde7db329b3c58aadb9d,0.019018
5010,66235eb7093a780f62d24f81b9260ca2,0.503135
5010,e23feb7fa8d9abb3e1eefa45580f3023,1.077211
5010,42fd0876b4f996dc4ac85fd1f5b844d6,0.723567
5010,f30ecd690bc1451540057c30d735de03,1.271832
5010,75a4fe60add955551dfe6a28799cbbaf,1.037562
5010,66235eb7093a780f62d24f81b9260ca2,0.522839
5010,f2667b5b31f29a19357b99f7d3ee56b7,0.428413
5010,66235eb7093a780f62d24f81b9260ca2,0.522964
5010,309b2cf5fed88c20fb9ed3108c74d7e1,0.752405
5010,1f8086712e3ad0a4cd6926e7f18871fd,0.483875
5010,f1843c7d63f34f257b219031277fc36d,1.021746
5010,f613fb950ad1a3ada64f1dd87d4a6531,0.470848
5010,07dbd089d5b95e89bed1b21abde8f79f,0.608705
5010,a3844897ce3edfa35a13e095437317d8,0.804627
5010,46164427a59c47d49fa3f64eb3e44fe1,0.404808
5010,b25ad9b29f29d86c7571bb3f9bf491c6,0.048394
5010,83627fc75dab37d8700fd708c6ac5b17,1.150500
5010,a2e1097347855a71d6707638471a094e,0.274698
5010,c9fadf738fa74c5ca976220102855281,1.195766
5010,f2667b5b31f29a19357b99f7d3ee56b7,0.523108
5010,1f4ae8f7253e0e54ec47482126063589,0.280089
5010,f613fb950ad1a3ada64f1dd87d4a6531,0.556637
5010,fc8bcb4f1ccbfde7db329b3c58aadb9d,0.173432
5010,9aaa0c91e676770eb69eee03649b57f0,0.023814
5010,fc8bcb4f1ccbfde7db329b3c58aadb9d,0.173623
5010,c9fadf738fa74c5ca976220102855281,1.218237
5010,df18b9e41f75f1552b637908893be421,0.246712
5010,af12bc8b1f551eb1103d8d1ffacf3db5,0.644172
5010,1f8086712e3ad0a4cd6926e7f18871fd,0.623285
5010,fc8bcb4f1ccbfde7db329b3c58aadb9d,0.209687
5010,155a897ea3a67ed89717fb87a8880909,0.004223
5010,196b4dba131a41a94cecfb16ff34d688,0.813541
5010,af12bc8b1f551eb1103d8d1ffacf3db5,0.658265
5010,07dbd089d5b95e89bed1b21abde8f79f,0.737921
5010,f408636b67d8fca1e357395f240857a6,0.040381
5010,f2667b5b31f29a19357b99f7d3ee56b7,0.611853
5010,83627fc75dab37d8700fd708c6ac5b17,1.269618
5010,9e2d051912036b920ccb23194e91969f,0.008955
5010,20423a5a2456f3df88f4132661ef67ea,0.072878
5010,3e129648dd6beec266e807f2284a6f3c,1.260499
5010,b25ad9b29f29d86c7571bb3f9bf491c6,0.187985
5010,df18b9e41f75f1552b637908893be421,0.326654
5010,b300c38eec58831bf4b5c1bbafc0e32d,0.165823
5010,a2e1097347855a71d6707638471a094e,0.423344
5010,b25ad9b29f29d86c7571bb3f9bf491c6,0.217022
5010,9aaa0c91e676770eb69eee03649b57f0,0.151359
5010,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,0.376294
5010,df18b9e41f75f1552b637908893be421,0.364959
5010,46164427a59c47d49fa3f64eb3e44fe1,0.608122
5010,ec22c70298b4f5130e63b1033ccd29ba,1.335675
5010,1f4ae8f7253e0e54ec47482126063589,0.444700
5010,b993f9213733c2f6b9d2a970c7a36623,0.024488
5010,20423a5a2456f3df88f4132661ef67ea,0.141887
5010,ec22c70298b4f5130e63b1033ccd29ba,1.344130
5010,9aaa0c91e676770eb69eee03649b57f0,0.177121
5010,46164427a59c47d49fa3f64eb3e44fe1,0.624762
5010,9aaa0c91e676770eb69eee03649b57f0,0.196459
5010,28f4f1a1092612e856b9beb059983cc5,0.537189
5010,f408636b67d8fca1e357395f240857a6,0.152911
5010,df18b9e41f75f1552b637908893be421,0.419842
5010,a2e1097347855a71d6707638471a094e,0.513804
5010,9e2d051912036b920ccb23194e91969f,0.153443
5010,155a897ea3a67ed89717fb87a8880909,0.190969
5010,ec22c70298b4f5130e63b1033ccd29ba,1.415677
5010,20423a5a2456f3df88f4132661ef67ea,0.232042
5010,155a897ea3a67ed89717fb87a8880909,0.206252
5010,b300c38eec58831bf4b5c1bbafc0e32d,0.288155
5010,b300c38eec58831bf4b5c1bbafc0e32d,0.325210
5010,02d0d483f95ce28caed8074ae5ec5353,0.004929
5010,b993f9213733c2f6b9d2a970c7a36623,0.156492
5010,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,0.548740
5010,a4840e4190873bfdd055db7aeef5f995,0.124969
5010,ac91f8c67dadb66f5c30ef897c709e27,1.033621
5010,a4840e4190873bfdd055db7aeef5f995,0.170318
5010,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,0.607246
5010,b993f9213733c2f6b9d2a970c7a36623,0.237321
5010,a4840e4190873bfdd055db7aeef5f995,0.182439
5010,cca67218ef8721d5888a6d7a82fadfcd,0.015998
5010,ee6016b4fc10a072992a5a103a0ba069,1.812552
5010,02d0d483f95ce28caed8074ae5ec5353,0.124720
5010,cca67218ef8721d5888a6d7a82fadfcd,0.024356
5010,86372446228c7ff26ea1689c5d241098,0.007877
