Port Number,Transaction ID,Latency
5001,75713a2f30d79922b4401f0ecdab6cea,0.001533
5001,68170c5fbc04fe94d8b29a5001e3e762,0.003431
5001,61dbfcc2ed2b229af04e3d259899a8ed,0.011765
5001,0b09c40647fcadc8851d976f94c281fe,0.007167
5001,7fb44ee94366325af33d95704fa69bce,0.007064
5001,f660d73a4da733d1673483983f5ff253,0.004712
5001,4889bc8110992ca3c903632a32794f13,0.012187
5001,46eccac870cd484dda24d4dcab0152aa,0.006190
5001,bac8e012b84283fc471db3fb5c0da273,0.003163
5001,68788a59528a821140eb15fe7e6610e3,0.001490
5001,97ab2dfbe0653fa99451cdd4dcc5db25,0.009677
5001,51d2182ad4814c11ddcc5c3800bdb6ba,0.009465
5001,17040329043f6c02c1ecb5663ecd5b0e,0.004128
5001,54a799f87b2fd592d7d46ec3c883492f,0.010153
5001,96c37b0047e6b9c9b8d3b282fe2bfa70,0.006836
5001,594e1cc1398412196cb92451d54735df,0.004773
5001,6f394188f71002664fd38ff386790456,0.006812
5001,748029e8eed5e909b2c0e9c881946283,0.010548
5001,aec241abc4c20e5d88d10848b1b98746,0.001773
5001,b2c03d395b333fd3702ac84eac1f9021,0.001540
5001,7a4e1e6ea6ec3d66f379f7d979a595b6,0.005025
5001,dd51e2153fc93078df215d0972dbe9b4,0.001495
5001,0715f6896adedbb72f86979cf8506181,0.003548
5001,57058dd0778397afcf2fb92a6e8a6412,0.003278
5001,f59a8a1e2f01e78b204ec056c0001d87,0.002003
5001,eb233866996774c79191df6674303d97,0.000693
5001,562bd6eed5a0a6fde72365acbed1a960,0.002433
5001,b272d6010231329f09853bdfc1157cde,0.002517
5001,f47e0a795ad385d86acd66762405674b,0.001678
5001,21a33a216002a8bfe96fe3206db8ef61,0.005493
5001,c132cf313c56f70dfe297b85c0e9b4b7,0.000896
5001,728bb73c53a782bcfd1bcb885ab257c8,0.002090
5001,67296d99534dd03160378d245fb8f549,0.003113
5001,681cdfc7447eb28e09746e44d1ac3a0c,0.003203
5001,6d879b9eeecbb3c70099b0a0fe68b7de,0.002753
5001,2e16a626ee63b839cd2a6c1850535705,0.002723
5001,22102ee8f60d9456208239f5b0b41461,0.001571
5001,4889395f36deb6e14ff5701a2e038711,0.004364
5001,2456274564f7670304f9e520a3c6c0d9,0.002198
5001,a70b9544737c2720b512d3339c020c25,0.024697
5001,3d54cfda43205c1b680a6e2f4cbe5c29,0.011187
5001,c7eb3fa40f95bf3a6faeef25a70752a8,0.005874
5001,bf83d02c638cfced9456603c5d0a370a,0.005240
5001,93eca30b0b65a5934d54ac7eb72114b6,0.008678
5001,4b37bcf41d87fb0dc51a98fafb87b3b7,0.002168
5001,9b221a4f36a7069fc7138a2016f4240c,0.007429
5001,a5c9e4d616ed92ad06892bcb312775f5,0.006398
5001,9e63a5821f88ca3a199c7a18120bf3b8,0.001222
5001,d249c6c3de526ab3191fd919689b31d8,0.003240
5001,6102b2a51edf24c1cdae72e025cf7790,0.002100
5001,235fa08628ddb9c6f3c29997de1858c0,0.004166
5001,fbb2640e068bc118ad5af0fd8348be6a,0.004844
5001,a569a1a7eceaf9d1954dae375892c1e1,0.005302
5001,a83ad839c6491312097425500516c91e,0.003051
5001,2ac651b2232871d7b8af8362b190778b,0.008512
5001,67b30d64d6377b253c1ebfe7057e5269,0.005093
5001,11719f9f2d92cc491c0b387b782983c6,0.000684
5001,2e0582b64d3e51f00027fbef9d8ee5ce,0.002568
5001,55b6a6c435007587d7ad3b7236af8ba6,0.002691
5001,bd640a7a0967b6c00fede11a0e233cd2,0.007088
5001,30d39e632978aa57c5b3669fe6501650,0.005234
5001,cc77da1bcb716cccd832aa1d5076c0be,0.006166
5001,7f6c13a89177b0ceec06782262c1358e,0.009286
5001,5f4daca0eef5de6083af86204243e083,0.006472
5001,8cf76e2664176e1fdf70d55bbf525ea3,0.007887
5001,31a564f74ff21ece51bb20abf339e1b0,0.006050
5001,177be96140cb6d6e7b2cb9231e9fa88d,0.006648
5001,125018a96b48edc8b58925bc2f1f9977,0.003121
5001,3cf18c8ebfb7b1476c085f246bf00c13,0.001586
5001,f19668c75f941770136e0a37e0268e4b,0.007017
5001,0f7651e4241f2e24e15682d90d74f0de,0.020856
5001,faff51cbaec05db50c78990104a95739,0.021407
5001,28674a4c334d7b171b83b0e9d0915c38,0.012054
5001,03f4854fc188208217e60762380bda1b,0.018510
5001,f7b9ce3bac7154e82e614909058d6aca,0.125342
5001,754b6d6f05bc250e73c5c850d4c2d34b,0.008452
5001,5b4f789782f5fe5d6476e835d6c1814a,0.026627
5001,8ef661c65acf5b8034089e6de65e7295,0.008218
5001,a4ec8761210af937e4474410efebbadd,0.003938
5001,ee6016b4fc10a072992a5a103a0ba069,0.002042
5001,eb51319f990eaa20a790d69718f3653a,0.008660
5001,49ef7586af0eb203f3b000efa2235821,0.001391
5001,f30ecd690bc1451540057c30d735de03,0.014593
5001,5b4f789782f5fe5d6476e835d6c1814a,0.151888
5001,49ef7586af0eb203f3b000efa2235821,0.086292
5001,961475c7a808860c3af34bc0aa4e1b41,0.005343
5001,e5d064026ab033d971215c5bf111ac35,0.009275
5001,961475c7a808860c3af34bc0aa4e1b41,0.048737
5001,eb51319f990eaa20a790d69718f3653a,0.145289
5001,c0dec993a645a7b769819f3551dd3f9b,0.003165
5001,eb51319f990eaa20a790d69718f3653a,0.184401
5001,e5d064026ab033d971215c5bf111ac35,0.071252
5001,e5d064026ab033d971215c5bf111ac35,0.086088
5001,c9fadf738fa74c5ca976220102855281,0.003865
5001,e23feb7fa8d9abb3e1eefa45580f3023,0.011748
5001,83627fc75dab37d8700fd708c6ac5b17,0.006591
5001,ec22c70298b4f5130e63b1033ccd29ba,0.006694
5001,3e129648dd6beec266e807f2284a6f3c,0.008228
5001,75a4fe60add955551dfe6a28799cbbaf,0.006163
5001,c85835e9279e25ec28be19ef0ba4a15a,0.003546
5001,e23feb7fa8d9abb3e1eefa45580f3023,0.153250
5001,f30ecd690bc1451540057c30d735de03,0.486543
5001,ec2626207be7580d70b11a1187668d6a,0.050596
5001,61693fb009bcb30b71e5145e80368f34,0.009262
5001,3faeb88428944878c246539158265a2d,0.020309
5001,6a6a2af0196af475e128437d302ca81f,0.085890
5001,a3844897ce3edfa35a13e095437317d8,0.003890
5001,ec2626207be7580d70b11a1187668d6a,0.132134
5001,309b2cf5fed88c20fb9ed3108c74d7e1,0.049259
5001,badf694a2a5d373e048db2fe991d3458,0.029651
5001,42fd0876b4f996dc4ac85fd1f5b844d6,0.022246
5001,e93cd2bb0bc55539ca650a22e17f9c91,0.012968
5001,c85835e9279e25ec28be19ef0ba4a15a,0.367336
5001,f1843c7d63f34f257b219031277fc36d,0.353588
5001,6a6a2af0196af475e128437d302ca81f,0.196527
5001,83627fc75dab37d8700fd708c6ac5b17,0.450449
5001,6a6a2af0196af475e128437d302ca81f,0.225986
5001,ac91f8c67dadb66f5c30ef897c709e27,0.000917
5001,196b4dba131a41a94cecfb16ff34d688,0.087326
5001,07dbd089d5b95e89bed1b21abde8f79f,0.001511
5001,42fd0876b4f996dc4ac85fd1f5b844d6,0.190732
5001,ec2626207be7580d70b11a1187668d6a,0.301948
5001,75a4fe60add955551dfe6a28799cbbaf,0.526136
5001,af12bc8b1f551eb1103d8d1ffacf3db5,0.009775
5001,ec2626207be7580d70b11a1187668d6a,0.364991
5001,badf694a2a5d373e048db2fe991d3458,0.262162
5001,3faeb88428944878c246539158265a2d,0.299677
5001,1f8086712e3ad0a4cd6926e7f18871fd,0.012735
5001,309b2cf5fed88c20fb9ed3108c74d7e1,0.334214
5001,2d2edf2f177d435e02f95023b594c9d2,0.055395
5001,66235eb7093a780f62d24f81b9260ca2,0.104981
5001,07dbd089d5b95e89bed1b21abde8f79f,0.143342
5001,196b4dba131a41a94cecfb16ff34d688,0.243347
5001,61693fb009bcb30b71e5145e80368f34,0.386096
5001,f2667b5b31f29a19357b99f7d3ee56b7,0.080115
5001,03f4854fc188208217e60762380bda1b,1.151440
5001,e23feb7fa8d9abb3e1eefa45580f3023,0.743474
5001,46164427a59c47d49fa3f64eb3e44fe1,0.017673
5001,f613fb950ad1a3ada64f1dd87d4a6531,0.112584
5001,a3844897ce3edfa35a13e095437317d8,0.443086
5001,309b2cf5fed88c20fb9ed3108c74d7e1,0.454039
5001,28f4f1a1092612e856b9beb059983cc5,0.014057
5001,c85835e9279e25ec28be19ef0ba4a15a,0.808247
5001,a2e1097347855a71d6707638471a094e,0.007149
5001,f613fb950ad1a3ada64f1dd87d4a6531,0.259984
5001,e5d064026ab033d971215c5bf111ac35,1.002659
5001,1f8086712e3ad0a4cd6926e7f18871fd,0.324646
5001,03f4854fc188208217e60762380bda1b,1.342803
5001,1f4ae8f7253e0e54ec47482126063589,0.029820
5001,196b4dba131a41a94cecfb16ff34d688,0.504115
5001,c0dec993a645a7b769819f3551dd3f9b,0.986872
5001,961475c7a808860c3af34bc0aa4e1b41,1.100812
5001,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,0.032374
5001,6a6a2af0196af475e128437d302ca81f,0.735070
5001,2d2edf2f177d435e02f95023b594c9d2,0.373415
5001,4ceda946730e76f23672b2073b5c01ce,0.002662
5001,f1e3cc9a61de3dc85a98ad6306847e71,0.000675
5001,61693fb009bcb30b71e5145e80368f34,1.720314
5001,f1843c7d63f34f257b219031277fc36d,1.960033
5001,f408636b67d8fca1e357395f240857a6,0.825399
5001,badf694a2a5d373e048db2fe991d3458,1.695165
5001,66235eb7093a780f62d24f81b9260ca2,1.485493
5001,e23feb7fa8d9abb3e1eefa45580f3023,2.053843
5001,3e129648dd6beec266e807f2284a6f3c,2.063556
5001,badf694a2a5d373e048db2fe991d3458,1.732701
5001,f408636b67d8fca1e357395f240857a6,0.864319
5001,309b2cf5fed88c20fb9ed3108c74d7e1,1.753643
5001,66235eb7093a780f62d24f81b9260ca2,1.525166
5001,1f8086712e3ad0a4cd6926e7f18871fd,1.484034
5001,42fd0876b4f996dc4ac85fd1f5b844d6,1.727454
5001,f613fb950ad1a3ada64f1dd87d4a6531,1.445237
5001,e22adeac3b490f535e8342674c7a4046,0.145190
5001,fc8bcb4f1ccbfde7db329b3c58aadb9d,1.063637
5001,f1843c7d63f34f257b219031277fc36d,2.003916
5001,c9fadf738fa74c5ca976220102855281,2.107280
5001,66235eb7093a780f62d24f81b9260ca2,1.528757
5001,02d0d483f95ce28caed8074ae5ec5353,0.619116
5001,f2667b5b31f29a19357b99f7d3ee56b7,1.434763
5001,f613fb950ad1a3ada64f1dd87d4a6531,1.449525
5001,c9fadf738fa74c5ca976220102855281,2.108434
5001,46164427a59c47d49fa3f64eb3e44fe1,1.355843
5001,a3844897ce3edfa35a13e095437317d8,1.758923
5001,f30ecd690bc1451540057c30d735de03,2.279250
5001,61693fb009bcb30b71e5145e80368f34,1.766830
5001,da29740ebc07d5244bbf01f8057253d5,0.002342
5001,b25ad9b29f29d86c7571bb3f9bf491c6,2.066993
5001,3e129648dd6beec266e807f2284a6f3c,3.161724
5001,07dbd089d5b95e89bed1b21abde8f79f,2.656963
5001,196b4dba131a41a94cecfb16ff34d688,2.756503
5001,155a897ea3a67ed89717fb87a8880909,1.951350
5001,75a4fe60add955551dfe6a28799cbbaf,3.136515
5001,cca67218ef8721d5888a6d7a82fadfcd,1.605145
5001,20423a5a2456f3df88f4132661ef67ea,1.978509
5001,a2e1097347855a71d6707638471a094e,2.290532
5001,fc8bcb4f1ccbfde7db329b3c58aadb9d,2.158731
5001,fc8bcb4f1ccbfde7db329b3c58aadb9d,2.158990
5001,f2667b5b31f29a19357b99f7d3ee56b7,2.621103
5001,fc8bcb4f1ccbfde7db329b3c58aadb9d,2.252180
5001,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,2.327904
5001,03f4854fc188208217e60762380bda1b,3.693197
5001,1f4ae8f7253e0e54ec47482126063589,2.379429
5001,961475c7a808860c3af34bc0aa4e1b41,3.398399
5001,f408636b67d8fca1e357395f240857a6,2.059385
5001,b300c38eec58831bf4b5c1bbafc0e32d,2.129867
5001,9aaa0c91e676770eb69eee03649b57f0,2.105530
5001,af12bc8b1f551eb1103d8d1ffacf3db5,2.699488
5001,83627fc75dab37d8700fd708c6ac5b17,3.367694
5001,ec22c70298b4f5130e63b1033ccd29ba,3.367852
5001,b25ad9b29f29d86c7571bb3f9bf491c6,2.267187
5001,df18b9e41f75f1552b637908893be421,2.398991
5001,1f8086712e3ad0a4cd6926e7f18871fd,2.774686
5001,07dbd089d5b95e89bed1b21abde8f79f,2.854338
5001,20423a5a2456f3df88f4132661ef67ea,2.172349
5001,af12bc8b1f551eb1103d8d1ffacf3db5,2.796965
5001,a2e1097347855a71d6707638471a094e,2.533895
5001,83627fc75dab37d8700fd708c6ac5b17,3.446907
5001,f2667b5b31f29a19357b99f7d3ee56b7,2.798603
5001,b993f9213733c2f6b9d2a970c7a36623,2.135106
5001,b25ad9b29f29d86c7571bb3f9bf491c6,2.346603
5001,9e2d051912036b920ccb23194e91969f,2.187296
5001,d14cc635fee32df68e9786a62e6a1af8,0.208598
5001,9aaa0c91e676770eb69eee03649b57f0,2.303173
5001,c08f28be03291a5056d2c70bea0a15d7,0.708903
5001,034d6a1b787275eb81775d8af04a272c,0.173400
5001,034d6a1b787275eb81775d8af04a272c,0.173412
5001,46164427a59c47d49fa3f64eb3e44fe1,2.761135
5001,ec22c70298b4f5130e63b1033ccd29ba,3.489813
5001,df18b9e41f75f1552b637908893be421,2.519849
5001,443cd53fc26e91f69af741e6630bddfa,0.116043
5001,531138b94deff67c94ab8ea7c850bc14,0.753325
5001,dbac894c123675471372c8e9668f053d,1.248804
5001,1f4ae8f7253e0e54ec47482126063589,2.645777
5001,9aaa0c91e676770eb69eee03649b57f0,2.370064
5001,b08ef3877a300dce8f550318793984f4,0.597674
5001,df18b9e41f75f1552b637908893be421,2.570076
5001,b300c38eec58831bf4b5c1bbafc0e32d,2.398026
5001,bf8318a9df976b083a1037c1724463e8,0.671455
5001,7dc73f9a40cbb0f096c1121ac5878bd7,0.538316
5001,62e4b63c10155fed66c18bc1e84a6d6a,1.479047
5001,9e2d051912036b920ccb23194e91969f,2.322450
5001,bf8318a9df976b083a1037c1724463e8,0.674506
5001,e22adeac3b490f535e8342674c7a4046,1.650059
5001,b41c8fee4e6bd55a62b940de522f920a,0.147434
5001,ac91f8c67dadb66f5c30ef897c709e27,3.100564
5001,a5993b1827af762b0409db087f7deb6b,1.835635
5001,a5993b1827af762b0409db087f7deb6b,1.836368
5001,155a897ea3a67ed89717fb87a8880909,2.388295
5001,9aaa0c91e676770eb69eee03649b57f0,2.445205
5001,b993f9213733c2f6b9d2a970c7a36623,2.299992
5001,28f4f1a1092612e856b9beb059983cc5,2.785671
5001,46164427a59c47d49fa3f64eb3e44fe1,2.885304
5001,02d0d483f95ce28caed8074ae5ec5353,2.149453
5001,ec22c70298b4f5130e63b1033ccd29ba,3.613048
5001,c16d1ecdbe403d734a4375f3e5051f20,1.777730
5001,96e8aa4d19451a21a8c6c41fda4c9023,1.074819
5001,df18b9e41f75f1552b637908893be421,2.674418
5001,a2e1097347855a71d6707638471a094e,2.760434
5001,20423a5a2456f3df88f4132661ef67ea,2.448466
5001,2d2edf2f177d435e02f95023b594c9d2,3.042987
5001,b300c38eec58831bf4b5c1bbafc0e32d,2.503743
5001,155a897ea3a67ed89717fb87a8880909,2.423305
5001,3c2f714def33ff924c633d3502b76af9,1.727417
5001,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,2.768434
5001,a4840e4190873bfdd055db7aeef5f995,2.331966
5001,cc6a6a8fa6dd3af0ed5a73b3e7a972aa,2.769369
5001,92470c3c5dd1e47b0488a537987275d1,2.085167
5001,e0ceb0256b82cad55b9bd7c787caff6f,1.970638
5001,a4840e4190873bfdd055db7aeef5f995,2.334600
5001,ee6016b4fc10a072992a5a103a0ba069,3.938883
5001,af12bc8b1f551eb1103d8d1ffacf3db5,3.140766
5001,7390e2728a7ef19bdf8cc3d2388ecc85,1.811360
5001,9e2d051912036b920ccb23194e91969f,2.491767
5001,ee6016b4fc10a072992a5a103a0ba069,3.977786
5001,a4840e4190873bfdd055db7aeef5f995,2.373908
5001,62e4b63c10155fed66c18bc1e84a6d6a,1.667348
5001,02d0d483f95ce28caed8074ae5ec5353,2.308139
5001,cca67218ef8721d5888a6d7a82fadfcd,2.200685
5001,174d7f084e2204aa13d2168fb6934315,2.009255
5001,a4840e4190873bfdd055db7aeef5f995,2.394037
5001,b993f9213733c2f6b9d2a970c7a36623,2.461241
5001,6c00d66ca69bb59bc93580e6f44b57b9,1.033903
5001,86372446228c7ff26ea1689c5d241098,2.176198
5001,92470c3c5dd1e47b0488a537987275d1,2.148127
5001,b08ef3877a300dce8f550318793984f4,0.834022
5001,86372446228c7ff26ea1689c5d241098,2.177986
5001,4ceda946730e76f23672b2073b5c01ce,2.163575
5001,75a4fe60add955551dfe6a28799cbbaf,3.738442
5001,bb616e988ff580d52cef873e630dc694,1.755355
5001,cca67218ef8721d5888a6d7a82fadfcd,2.207335
5001,e93cd2bb0bc55539ca650a22e17f9c91,3.404904
5001,4ceda946730e76f23672b2073b5c01ce,2.166514
5001,86372446228c7ff26ea1689c5d241098,2.181431
5001,155a897ea3a67ed89717fb87a8880909,2.557053
5001,62e4b63c10155fed66c18bc1e84a6d6a,1.676868
5001,3c2f714def33ff924c633d3502b76af9,1.976836
5001,174d7f084e2204aa13d2168fb6934315,2.134033
5001,c0dec993a645a7b769819f3551dd3f9b,3.962714
5001,b25ad9b29f29d86c7571bb3f9bf491c6,2.796915
5001,e0ceb0256b82cad55b9bd7c787caff6f,2.173758
5001,ccbcdba0e0f9a3a1b8dcddde8ba27aaf,1.787430
5001,86372446228c7ff26ea1689c5d241098,2.318033
5001,7dc73f9a40cbb0f096c1121ac5878bd7,0.872980
5001,e0ceb0256b82cad55b9bd7c787caff6f,2.175636
5001,cca67218ef8721d5888a6d7a82fadfcd,2.346887
5001,2d2edf2f177d435e02f95023b594c9d2,3.346162
5001,ae6253ba545eaf708ca13d6fb6f6f439,1.317891
5001,4e10004e3491a93ff12f3d182b45f40b,1.590994
5001,91b203912d37f5a0df72719bf4e2c1b9,0.800483
5001,bb616e988ff580d52cef873e630dc694,1.930182
5001,ccf4a7a7a397032b041dbf47b171e6b7,1.502213
5001,444868d228c77daaffd07afaea5661f7,0.769918
5001,e22adeac3b490f535e8342674c7a4046,2.019641
5001,1b8bad8bb5f3ac182222a753b26ce985,1.598448
5001,92470c3c5dd1e47b0488a537987275d1,2.327285
5001,e0d3c8bb4332218bb3dfbb770dce1469,2.095344
5001,4ceda946730e76f23672b2073b5c01ce,2.341715
5001,a4840e4190873bfdd055db7aeef5f995,2.575891
5001,42fd0876b4f996dc4ac85fd1f5b844d6,3.603776
5001,62e4b63c10155fed66c18bc1e84a6d6a,1.925065
5001,c16d1ecdbe403d734a4375f3e5051f20,2.191523
5001,174d7f084e2204aa13d2168fb6934315,2.266703
5001,b300c38eec58831bf4b5c1bbafc0e32d,2.887797
5001,997bb542077fdfe0659f0d7a1dc2b951,0.542625
5001,96e8aa4d19451a21a8c6c41fda4c9023,1.461785
5001,5ba2128a9ec198880368b4de0ad69bf8,0.972732
5001,20423a5a2456f3df88f4132661ef67ea,2.833475
5001,174d7f084e2204aa13d2168fb6934315,2.267822
5001,f1e3cc9a61de3dc85a98ad6306847e71,2.225826
5001,444868d228c77daaffd07afaea5661f7,0.848093
5001,8511550391eeef61bebde2e132350d19,1.509559
5001,0d70859a349ee69a1c929e2f51c0d115,0.496832
5001,c08f28be03291a5056d2c70bea0a15d7,1.357408
5001,e0d3c8bb4332218bb3dfbb770dce1469,2.260090
5001,faff51cbaec05db50c78990104a95739,4.570012
5001,1b8bad8bb5f3ac182222a753b26ce985,1.764098
5001,2d5c13dda9fee2cda2e597a9cde451ff,0.946676
5001,62e4b63c10155fed66c18bc1e84a6d6a,2.015748
5001,7d10fcacb345120524a16ca48b3e85dd,1.160071
5001,478e176b868e6ba83a89360bc72e579a,1.870091
5001,2ba7772a37398d50d4567301a47341b1,0.019782
5001,4e10004e3491a93ff12f3d182b45f40b,1.813159
5001,7390e2728a7ef19bdf8cc3d2388ecc85,2.280503
5001,2d5c13dda9fee2cda2e597a9cde451ff,1.011865
5001,9cccab5fc9b7ee219270c2bd6731979d,0.711079
5001,46fbec73b4d266f7cf94d14e3af2f017,1.397138
5001,7390e2728a7ef19bdf8cc3d2388ecc85,2.283760
5001,b08ef3877a300dce8f550318793984f4,1.244725
5001,1f4ae8f7253e0e54ec47482126063589,3.296399
5001,b993f9213733c2f6b9d2a970c7a36623,2.875588
5001,bb616e988ff580d52cef873e630dc694,2.166120
5001,e97610845044376857d93b4a292b8f99,1.118910
5001,478e176b868e6ba83a89360bc72e579a,1.939674
5001,5ba2128a9ec198880368b4de0ad69bf8,1.217515
5001,0d70859a349ee69a1c929e2f51c0d115,0.678975
5001,dbac894c123675471372c8e9668f053d,1.988057
5001,92470c3c5dd1e47b0488a537987275d1,2.649017
5001,531138b94deff67c94ab8ea7c850bc14,1.492976
5001,ae6253ba545eaf708ca13d6fb6f6f439,1.646724
5001,954a65f88f615a15c6a0c360548351fe,1.620020
5001,630a90d5ca1d86fafdcb144cef867f0b,1.872084
5001,ccf4a7a7a397032b041dbf47b171e6b7,1.830320
5001,630a90d5ca1d86fafdcb144cef867f0b,1.872668
5001,5ba2128a9ec198880368b4de0ad69bf8,1.222875
5001,3c2f714def33ff924c633d3502b76af9,2.361977
5001,8f352355113fe4a2e207c3941549acfa,0.888036
5001,91b203912d37f5a0df72719bf4e2c1b9,1.131480
5001,02d0d483f95ce28caed8074ae5ec5353,2.819633
5001,f1e3cc9a61de3dc85a98ad6306847e71,2.580586
5001,76f18eafe9cbe982edcbc7c1b864530c,0.802208
5001,5ba2128a9ec198880368b4de0ad69bf8,1.347217
5001,ccbcdba0e0f9a3a1b8dcddde8ba27aaf,2.277029
5001,c85835e9279e25ec28be19ef0ba4a15a,4.355379
5001,5e5c6ae9ea41fa206a149eeefd5448fb,0.185070
5001,7c1c4acafceee018b55f4db782f5f2b3,0.563632
