Port Number,Transaction ID,Latency
5002,68170c5fbc04fe94d8b29a5001e3e762,0.005052
5002,61dbfcc2ed2b229af04e3d259899a8ed,0.013360
5002,0b09c40647fcadc8851d976f94c281fe,0.012420
5002,7fb44ee94366325af33d95704fa69bce,0.012305
5002,f660d73a4da733d1673483983f5ff253,0.004218
5002,4889bc8110992ca3c903632a32794f13,0.012922
5002,46eccac870cd484dda24d4dcab0152aa,0.006812
5002,bac8e012b84283fc471db3fb5c0da273,0.002492
5002,68788a59528a821140eb15fe7e6610e3,0.002088
5002,97ab2dfbe0653fa99451cdd4dcc5db25,0.010284
5002,51d2182ad4814c11ddcc5c3800bdb6ba,0.011168
5002,17040329043f6c02c1ecb5663ecd5b0e,0.004729
5002,54a799f87b2fd592d7d46ec3c883492f,0.010997
5002,96c37b0047e6b9c9b8d3b282fe2bfa70,0.007692
5002,594e1cc1398412196cb92451d54735df,0.005307
5002,6f394188f71002664fd38ff386790456,0.006110
5002,748029e8eed5e909b2c0e9c881946283,0.009991
5002,aec241abc4c20e5d88d10848b1b98746,0.002308
5002,b2c03d395b333fd3702ac84eac1f9021,0.000728
5002,7a4e1e6ea6ec3d66f379f7d979a595b6,0.006343
5002,dd51e2153fc93078df215d0972dbe9b4,0.003041
5002,0715f6896adedbb72f86979cf8506181,0.000832
5002,57058dd0778397afcf2fb92a6e8a6412,0.001115
5002,f59a8a1e2f01e78b204ec056c0001d87,0.000860
5002,eb233866996774c79191df6674303d97,0.002069
5002,562bd6eed5a0a6fde72365acbed1a960,0.001302
5002,b272d6010231329f09853bdfc1157cde,0.001312
5002,f47e0a795ad385d86acd66762405674b,0.002294
5002,21a33a216002a8bfe96fe3206db8ef61,0.005907
5002,c132cf313c56f70dfe297b85c0e9b4b7,0.001160
5002,728bb73c53a782bcfd1bcb885ab257c8,0.002744
5002,67296d99534dd03160378d245fb8f549,0.000921
5002,681cdfc7447eb28e09746e44d1ac3a0c,0.000987
5002,6d879b9eeecbb3c70099b0a0fe68b7de,0.001153
5002,2e16a626ee63b839cd2a6c1850535705,0.001319
5002,22102ee8f60d9456208239f5b0b41461,0.000704
5002,4889395f36deb6e14ff5701a2e038711,0.004649
5002,2456274564f7670304f9e520a3c6c0d9,0.001189
5002,a70b9544737c2720b512d3339c020c25,0.021187
5002,3d54cfda43205c1b680a6e2f4cbe5c29,0.006896
5002,c7eb3fa40f95bf3a6faeef25a70752a8,0.003869
5002,bf83d02c638cfced9456603c5d0a370a,0.004337
5002,93eca30b0b65a5934d54ac7eb72114b6,0.008007
5002,4b37bcf41d87fb0dc51a98fafb87b3b7,0.002745
5002,9b221a4f36a7069fc7138a2016f4240c,0.004129
5002,a5c9e4d616ed92ad06892bcb312775f5,0.003345
5002,9e63a5821f88ca3a199c7a18120bf3b8,0.003958
