Port Number,Transaction ID,Latency
5001,2c4c90650967ac48f7b937b5818731d1,0.008713
5001,a660f3d3df9470fca264f0787f0e6fd3,11.276574
5001,f217f196c8c6e13c0c1834ca7d65b7b9,11.187719
5001,9fa65d5a647d21761e1ec22c155ea8fb,11.167166
5001,faa4fde58df11289239ac5e892c07357,10.852967
5001,843b6983685da0df26c6c1510e96089f,10.744228
5001,d7955380b8b6f4734353bdd9503f8a16,10.597957
5001,9b4ebf87653e8ff5ccdb972eed62f001,10.570009
5001,4a525502ec406101e92c4307bd57bb8e,10.416106
5001,abde2d3276a068f3382d32a6f67d9bc4,10.288373
5001,4136b7294f743a52a32cb584fffdd7f6,10.028748
5001,f96aa3d9f83878429540b054b9c62577,9.972361
5001,c3427537042b2943d2bad9338b5a7bee,9.780336
5001,d6712d9f47f1c80f98fcdd915ac5806e,9.704854
5001,1844912eded6afc0bdf505155dfe78b6,9.694462
5001,4b52804a88804a065b92389f9e49115b,9.647466
5001,df6df1b867cabaa85b1b263acb7438f7,9.620018
5001,cc182519ce4116d6badd21200281af43,9.463360
5001,09061c6174e57f138989702609b8ae72,9.461127
5001,2d6560aba1b13f9c28319b0ab704736e,9.186263
5001,4a1b283f3ada382ec208fc1361cff9e1,9.092794
5001,8a552f463df86112baa8cc0189f567dd,8.846723
5001,f4826d6ff19487630e11822e8ccb6a0d,8.655146
5001,08944f68961ac19a20cb54812238c99f,8.525881
5001,cd066ab5e76166af29b2b7f126e0fe5e,8.378355
5001,91f9f72546536cffa5f2ca809bb40182,8.171837
5001,1f06a23b9782a0a2121019ef25d93201,7.870300
5001,3830006ccf3b3f93606b7f78657fd189,7.588195
5001,b4c50104100dfa253f57fe66f6417b48,7.504060
5001,7b1dc78ccd91fb03581539d1d8d492fd,7.499635
5001,d8a5e645adf38668236359099365099d,7.220662
5001,70fb449d177c60e8eb47f76ac571d988,6.842454
5001,55622bbe6a20bbf644554eedcee26902,6.619473
5001,332d1bf1fc2f6d97e819c6617897b0ec,6.456391
5001,7d7b34b6d7f41d6b10fd7a4d610aac22,6.300035
5001,a43668cbe6879792d5df09f439ba164e,5.821312
5001,f9da83137a1d7c8485a4c63ae62c3741,5.699072
5001,7a1519a8e77030df59785d8664c00490,5.640291
5001,a057176711cbb28a4a77dd5cf8f9ac74,5.047498
5001,d69b90a2e43982968d3537d035dead86,4.991701
5001,5c0cb65c7c22430a059b6ad91d06e64e,4.910550
5001,eff73a5508d4a4b768b8d929d498c398,4.758787
5001,6efc039f5075fc04420f317ab99a2757,4.311059
5001,5a7b4f31cffaed714d6a2dfb8b709ade,4.276297
5001,15866217608cb5b381caf4ae83f7c964,3.860546
5001,011df15b639779dab6275b2841a9f4aa,3.788285
5001,26319c312f14e80f555cf5526c8bb476,3.760683
5001,dfe510171ff2ad62155ce1aedd0c8226,3.703880
5001,2ee6dac9b8ec79dd2712938bc9667bfa,3.677093
5001,fee15f19178362c57a0c4d9fd126218a,3.457160
5001,84970f88cf9011cf5a442e99c94ac2ae,3.147431
5001,0d9dc2d8182ccdf907d8592c419f3435,2.806362
5001,69814b8bc08986e779e115e7f743f313,2.772945
5001,4dfc70bf8312d925cfb4bf0db7f86fa2,2.709471
5001,cf9f296de0339cdb1aa9b62e1a2d73d5,2.495139
5001,f238871d26bb9345003c8bb0bdb93a05,2.480695
5001,a0c0d5cae663030f3e548115fa35e75b,2.305818
5001,288e77effc7e61ce3df82ef2094310e1,2.303383
5001,944b35d84b6153e1b0f8b431bb461d9a,2.178578
5001,de2565f433ed202f22728a1bc937669c,2.056005
5001,38e82cedda71c4f980c41758eed72ba1,2.034092
5001,87f4fef8a7f8cc18f52a5c40f44f40c1,1.988612
5001,6351660eb9b6663d6deda8b4392c323c,1.817358
