Port Number,Transaction ID,Latency
5000,5b099ec742986e7a982029b57431b110,0.345620
5000,8780c9e4b879d687271a2d1682c4da1f,11.709480
5000,b34c10ae1979b398ab9a6435d68a2d23,11.684920
5000,df06872866535536bf863635fc4a4f3b,11.536874
5000,85420690df1a84bc2d1039169301e3d8,11.490394
5000,60c654ffda784bed02e6573f35170715,11.354501
5000,4b7d21d2260f7319311315df380eb229,11.304021
5000,2597dda5cc9b9ca2cb9d0661691aa5fc,11.086617
5000,b7dc287b1fa6f37c2a625b9888b563ed,11.072226
5000,dc34125f032e961f800960e81bc319bc,10.914222
5000,4cd28a89a7f736ac826fced1123acb1e,10.909846
5000,19ce0637e72164ac1486cbf76f0fa026,10.757395
5000,69e573f42d067515b537609dba8c9626,10.752026
5000,bf6ce86a6955fc919e85137727a523f9,10.720381
5000,d0cc87747e5788f061651348d5b345ec,10.575884
5000,c67e5346a9aa2d77329bbec9576c9115,10.495663
5000,9c24aa87d529300a4ff8a0adb1b57b6d,10.482754
5000,9a54448f9fe52b8e164af30d747d599c,10.404130
5000,90017a048c62b3df6a0cdb614e6a88b1,10.401806
5000,b010880d8356c00312ce605fec9ae5bc,10.287453
5000,0aadf6547e494e49c063a4a7b31797a1,10.158013
5000,91af8112389f0d04e83946c894947d98,10.032470
5000,d0730272907af0c163d4282559fe3292,9.756253
5000,f280430a3cd898861624ce7d5a5a0ba7,9.582771
5000,589762cfe068e9ba07d4d7b7ca59fe6e,9.469028
5000,5caf4dcbd84048a54b0de55056626fc0,9.210934
5000,b87da4345773ccc5107b07c2ff4ecc0e,9.035512
5000,fc7c7a668b30426dc7d6ee2712fd16db,8.878915
5000,089a7e28661d169a34e42f9c47a3997c,8.763412
5000,155ddfd918be50efc133fedbc37c62da,8.718952
5000,f048e4bde05cc1a64942dfa57e9babd7,8.296461
5000,c019ec40050da4a8a2c1ac9172b6ad5a,8.191443
5000,8dce9655694b1c78a15d6a26365abaf7,7.933996
5000,684568633f6621e33b73e2af692db4c6,7.867788
5000,b0f3275be3c91d02919df3ef9fe37e28,25.755665
5000,6914cc36b145e3fd1eb05712c3523557,25.549142
5000,800f91718e55f24dcfe94d424f92c210,25.421537
5000,c6276163c912f24035ae247e5a5736df,25.366027
5000,fa6d3aebf1ee54a004281e7092edae38,25.203978
5000,1418120c2b6106dff62e44f74608ca83,25.117090
5000,ede4319eef6c6e5ffa46758454838f49,24.882938
5000,7f94171a8169ae1baa62e4ef04599a51,24.862482
5000,3fe3d8583ada406643ad20c862ef8593,24.435337
5000,64dd76d2bd6d7c16bd18b1fa0233bf8b,24.297421
5000,05a926c4e05adffe3bd94f444c721a14,24.223327
5000,304ea149c57235ef7b3285edd504e9fe,24.192918
5000,bb21afccb79b01e9e70930caedca1a02,24.012809
5000,b98f62e7d550c988714afb6f7a689312,23.904863
5000,2e5778114a9e0a8fbf9f7ff5058c5fad,23.857953
5000,ac985acae9cdf2c7c8181539c2b85c42,23.710737
5000,596938db1a8006dcdd585deb68ffb4ac,23.493095
5000,3aa4f6c21b578ed92ddfe8f9337acb8d,23.346522
5000,f7c6c374d8664ac7c900aa05d22a8f7a,23.243489
5000,1d530774e47afcfbde6b70fdb5cc39ad,23.200000
5000,4c83aa76ab4f3b4ae55397756cf16d70,23.193550
5000,4a0082599c804e74b207ab8b58012285,23.151157
5000,0239329311317d98a7aaca7f6ce74934,23.146738
5000,67d2e1456bb780e567fda58e7325ba5d,23.100124
5000,b145a7e35945b21d4febd344edcc2289,23.063000
5000,db64b5ffed9576faeea6b9753c26e0f0,22.865200
5000,4f5bbc2fb0ad48ebfc6bae7fe4858595,22.614627
5000,e29a910d82e288e09620a3c9040c0690,22.306727
5000,8593d9cd3249ae41a4276df23836859d,21.881910
5000,690210773f87a7d4660e59fee2a4ebe5,21.785305
5000,3cb4c585cf8c1ccf884a69fc835fe838,21.598833
5000,909349a679dcaa1691fc8519ffa6d78d,21.221739
5000,b9358ad4f786b2ecbaab1197bb3f94fe,21.075770
5000,bb2814da022058e8bab08813a9cb8798,21.060058
5000,04c6ca500e556716fc09f2216d52ce04,21.014638
5000,1edf0df436847235c7c07ab8392b9aab,20.951646
5000,de5625fa430059e875de91b9a9af7ee5,20.802924
5000,b3e3270145a6d8a3061f55237ae9f3d9,20.769131
5000,3c3f521f02d19482e136e3133929bc2f,20.363487
