Port Number,Time Since Start,Bandwidth
5009,362.178103ms,68
5009,362.154762ms,68
5009,121.691903ms,68
5009,362.134667ms,68
5009,362.190002ms,68
5009,121.596503ms,68
5009,133.868098ms,68
5009,362.168054ms,68
5009,121.680318ms,68
5009,121.772966ms,68
5009,121.779116ms,68
5009,133.831986ms,68
5009,133.84729ms,68
5009,133.855637ms,68
5009,121.7628ms,68
