Port Number,Transaction ID,Latency
5010,2d4440cf854c67c75719603f55164af6,0.007836
5010,2a4c6edfe8e96aaca3993563a4c65590,0.009359
5010,f4221037b3ecc4ddaed5a14b1aefb1d1,0.011872
5010,766045ff828620e71e371f34ad15fcdf,0.014296
5010,3ae17b5e3d87f70ae11ea4682da22443,0.013299
5010,00cd8eafd55a4740a06f171d4d4c70c2,0.009172
5010,6b41a8f2aad8a78490cb69a919ed8bd5,0.010433
5010,bc00440c3f095ce565d32432ff6c6237,0.007842
5010,4dcd02cc95e7e79727a2c10b12f54423,0.005881
5010,08f1f98a7a53b5602612e32d2c8282d4,0.005868
5010,d225807a0c955a2becfd72e83ca20125,0.028868
5010,a0bfee28b89d271a5219f2aecc14f3bc,0.009731
5010,4b16a54e836ab9d04ecfb3311e9b5209,0.012594
5010,387c4a6a6ba92fe2468f15e33af22bdf,0.003805
5010,3064efaaec806296f9a92ede5ea79c0a,0.004647
5010,797653fed6e5cad99fe9d03c0361bd4e,0.011647
5010,e4ff8a2947898d4f724ac8a1c0e12431,0.012129
5010,6ac7859aa3a15a011988eda99add7dfc,0.010015
5010,27ea8c0aaae91f9dae8adb2f5f3c8619,0.001457
5010,bcd7db0907db9992ec114e6158d37f89,0.014421
5010,d2e49abda3010024bf0a887d676251a4,0.013858
