Port Number,Transaction ID,Latency
5002,4fdcc86f59b939053aa3bee8a717a3b9,0.003095
5002,2d4440cf854c67c75719603f55164af6,0.005705
5002,2a4c6edfe8e96aaca3993563a4c65590,0.001451
5002,f4221037b3ecc4ddaed5a14b1aefb1d1,0.013816
5002,766045ff828620e71e371f34ad15fcdf,0.002608
5002,3ae17b5e3d87f70ae11ea4682da22443,0.003143
5002,00cd8eafd55a4740a06f171d4d4c70c2,0.002514
5002,6b41a8f2aad8a78490cb69a919ed8bd5,0.009720
5002,bc00440c3f095ce565d32432ff6c6237,0.001491
5002,4dcd02cc95e7e79727a2c10b12f54423,0.003840
5002,08f1f98a7a53b5602612e32d2c8282d4,0.003253
5002,d225807a0c955a2becfd72e83ca20125,0.022125
5002,a0bfee28b89d271a5219f2aecc14f3bc,0.006380
5002,4b16a54e836ab9d04ecfb3311e9b5209,0.001433
5002,387c4a6a6ba92fe2468f15e33af22bdf,0.012584
5002,3064efaaec806296f9a92ede5ea79c0a,0.003614
5002,797653fed6e5cad99fe9d03c0361bd4e,0.007093
5002,e4ff8a2947898d4f724ac8a1c0e12431,0.006226
5002,6ac7859aa3a15a011988eda99add7dfc,0.007522
5002,27ea8c0aaae91f9dae8adb2f5f3c8619,0.006322
5002,bcd7db0907db9992ec114e6158d37f89,0.007189
5002,d2e49abda3010024bf0a887d676251a4,0.006273
