Port Number,Transaction ID,Latency
5005,4fdcc86f59b939053aa3bee8a717a3b9,0.003904
5005,2d4440cf854c67c75719603f55164af6,0.005025
5005,2a4c6edfe8e96aaca3993563a4c65590,0.006947
5005,f4221037b3ecc4ddaed5a14b1aefb1d1,0.004791
5005,766045ff828620e71e371f34ad15fcdf,0.001433
5005,3ae17b5e3d87f70ae11ea4682da22443,0.010416
5005,00cd8eafd55a4740a06f171d4d4c70c2,0.003312
5005,6b41a8f2aad8a78490cb69a919ed8bd5,0.012411
5005,bc00440c3f095ce565d32432ff6c6237,0.014270
5005,4dcd02cc95e7e79727a2c10b12f54423,0.010213
5005,08f1f98a7a53b5602612e32d2c8282d4,0.007627
5005,d225807a0c955a2becfd72e83ca20125,0.001659
5005,a0bfee28b89d271a5219f2aecc14f3bc,0.002197
5005,4b16a54e836ab9d04ecfb3311e9b5209,0.006093
5005,387c4a6a6ba92fe2468f15e33af22bdf,0.011360
5005,3064efaaec806296f9a92ede5ea79c0a,0.007486
5005,797653fed6e5cad99fe9d03c0361bd4e,0.001449
5005,e4ff8a2947898d4f724ac8a1c0e12431,0.012912
5005,6ac7859aa3a15a011988eda99add7dfc,0.001910
5005,27ea8c0aaae91f9dae8adb2f5f3c8619,0.010520
5005,bcd7db0907db9992ec114e6158d37f89,0.010545
5005,d2e49abda3010024bf0a887d676251a4,0.010744
