Port Number,Transaction ID,Latency
5003,fc2c276d83e343d3a1b9e889148dfc8f,0.043769
5003,d96251f9d6eb9d421afc80fb41639a73,0.051517
5003,12dd6349da1b319d73f714856a3eba69,0.005581
5003,295a457757ce13cc9e85c32ce5af84b1,0.004654
5003,35caa234f3a5c0eab5266b2c42f3f827,0.011653
5003,f340a91d532e3ca6e70aee51fbc5f985,0.002726
5003,4b70eb88eae453a7f99f232d2e0c98b0,0.007432
5003,d17e7bd8ebef01f65e53800082c3053b,0.004979
5003,c0fe7d3aa952bf6f72f203453e61fd4f,0.000251
5003,d49cc59d4b85e64e2dde9ca32c84be24,0.007780
5003,9ae4e1c75ed709d084c7f63cba2d9bc6,0.005780
5003,55d8e098a6adc167d21e621b4c421ad3,0.004743
5003,086b97376f5a6d7b71f7a85ac66e0491,0.001734
5003,3b8ef8fba2e5912e5db7a65fd51d3e02,0.006971
5003,08bf62396fd4e17c8c14e9f55143b14b,0.007074
5003,72f30360dc8a67654f34e50afe589e10,0.003425
5003,acd2fb615e21ff3f66b92daf4d7d8e81,0.000842
5003,5d3ed3a799f682da63fd50b8abfc9cef,0.007879
5003,f9bc6300797363961c129189b3322cb7,0.002251
