Port Number,Transaction ID,Latency
5011,fc2c276d83e343d3a1b9e889148dfc8f,0.109263
5011,d96251f9d6eb9d421afc80fb41639a73,0.116910
5011,12dd6349da1b319d73f714856a3eba69,0.013259
5011,295a457757ce13cc9e85c32ce5af84b1,0.000417
5011,35caa234f3a5c0eab5266b2c42f3f827,0.016369
5011,f340a91d532e3ca6e70aee51fbc5f985,0.005757
5011,4b70eb88eae453a7f99f232d2e0c98b0,0.011950
5011,d17e7bd8ebef01f65e53800082c3053b,0.003706
5011,c0fe7d3aa952bf6f72f203453e61fd4f,0.002004
5011,d49cc59d4b85e64e2dde9ca32c84be24,0.004087
5011,9ae4e1c75ed709d084c7f63cba2d9bc6,0.004406
5011,55d8e098a6adc167d21e621b4c421ad3,0.001751
5011,086b97376f5a6d7b71f7a85ac66e0491,0.004004
5011,3b8ef8fba2e5912e5db7a65fd51d3e02,0.008272
5011,08bf62396fd4e17c8c14e9f55143b14b,0.004431
5011,72f30360dc8a67654f34e50afe589e10,0.009009
5011,acd2fb615e21ff3f66b92daf4d7d8e81,0.005667
5011,5d3ed3a799f682da63fd50b8abfc9cef,0.004279
5011,f9bc6300797363961c129189b3322cb7,0.004976
