Port Number,Time Since Start,Bandwidth
5005,5.178872ms,70
5005,5.485313ms,70
5005,5.33562262s,80
5005,4.872417ms,70
5005,5.16797ms,70
5005,5.335618842s,80
5005,5.335621667s,80
5005,5.335640537s,116
5005,5.335641661s,116
5005,5.335642493s,116
5005,5.458219ms,70
5005,5.492222ms,70
