Port Number,Time Since Start,Bandwidth
5007,8.376812ms,70
5007,960.186514ms,115
5007,7.024487ms,70
5007,7.238366ms,70
5007,7.26962ms,70
5007,8.36726ms,70
5007,960.187566ms,115
5007,960.188478ms,115
5007,8.335093ms,70
5007,960.155892ms,79
5007,960.158301ms,79
5007,960.159451ms,79
