Port Number,Time Since Start,Bandwidth
5001,46.438474ms,70
5001,46.457731ms,70
5001,72.249529ms,70
5001,72.258612ms,70
5001,7.189836ms,70
5001,19.961131ms,70
5001,19.968247ms,70
5001,6.606944ms,70
5001,7.177026ms,70
5001,72.265218ms,70
5001,72.317789ms,70
5001,23.763169ms,70
5001,46.450768ms,70
5001,46.47359ms,70
5001,23.7926ms,70
5001,46.464876ms,70
5001,72.204309ms,70
5001,72.272823ms,70
5001,19.949815ms,70
5001,23.710677ms,70
5001,23.755274ms,70
