Port Number,Time Since Start,Bandwidth
5005,5.478458ms,70
5005,5.50797ms,70
5005,5.732092ms,70
5005,3.140072859s,80
5005,3.140076855s,80
5005,3.140090301s,116
5005,3.140091362s,116
5005,5.269163ms,70
5005,5.711891ms,70
5005,5.724734ms,70
5005,3.140075442s,80
5005,3.140092259s,116
