Port Number,Time Since Start,Bandwidth
5009,10.293503ms,70
5009,10.4402ms,70
5009,334.852543ms,116
5009,334.8536ms,116
5009,334.854533ms,116
5009,10.10709ms,70
5009,10.281566ms,70
5009,10.427732ms,70
5009,10.447396ms,70
5009,334.833235ms,80
5009,334.83564ms,80
5009,334.836949ms,80
