Port Number,Transaction ID,Latency
5001,3043104417c8aadb83834f4f3fa63449,0.002097
5001,800521f4dcb8ecb51b4389ff50b94fd0,0.003213
5001,4128146bf2a1a3a90cc5adf8ccd2079b,0.008150
5001,0fe0a350da657c21d6a60b5e1d75c53d,0.003471
5001,7ed648d9e6bc3b10d1d879ad716abdbe,0.011214
5001,34f0806cb73265d6de6aeb5d74455cac,0.003440
5001,1da03ec65e88c0c69fc27eaaff209a73,0.004811
5001,5f1d6fe2c94dd39eede9b654d8c5a6a1,0.004092
5001,492de6be0dfd3eca81ba75ab369df936,0.004570
5001,8ccc4c14b078a08a3c296fcacdcf66b0,0.003119
5001,efff24c8709dd8ca53a6303cc2c43e17,0.006275
5001,1aa032f38518eb2955f08ff27e640c7d,0.001442
5001,e0865ba425245259ab0eebbf3b55ab85,0.001784
5001,5161b3519f9cbe001f80beb39569bc99,0.004452
5001,88eca16348f6d72bacfc9e84bafe8906,0.011665
5001,da06eb7d35291958073dc967798d8660,0.006964
5001,a6d1281800b83e99bddad9c333be189d,0.009399
5001,6b88bd386378d90a7e2266f19f8eecd3,0.005006
5001,8c9a6c75929d42f9e54acf938c50ff9c,0.003997
5001,ee92d97cbfa0cf05bf0f3c09926eaa33,0.003405
5001,f9571447b0925befaec968174d96e741,0.002596
5001,f77fb9cf2a2090c68718c4cb6f7afb9e,0.008286
5001,f7990c476163bda0d7b152f87a06dd6c,0.007571
5001,52b3ad6a97d54d23a3e97e6dd53c974a,0.001391
5001,559828d36be6d1f2b8d2a59133718bc8,0.002103
5001,a20a741a3db553b06ba5c8a42c48e841,0.001826
5001,2ed5ff48537fec6bdea3b8451b0c8a6d,0.009078
5001,78f3f47152b94f4263347e8c6258fd94,0.003926
5001,1f117bd8cdf95dc9cf76dc32b47a279c,0.002443
5001,2bbacfc0c14a012be1ab4c756ef28266,0.002387
5001,816436874f5c38794d8108f71bacb86c,0.011425
5001,f7841577cc24b3a00328437df5f54c28,0.009447
5001,a3a7d67815f2fb01ca6969ca907e0453,0.001805
5001,542c1a676efd3c258181cf8141ffe9f9,0.002646
