Port Number,Transaction ID,Latency
5000,3043104417c8aadb83834f4f3fa63449,0.001571
5000,800521f4dcb8ecb51b4389ff50b94fd0,0.008029
5000,4128146bf2a1a3a90cc5adf8ccd2079b,0.005711
5000,0fe0a350da657c21d6a60b5e1d75c53d,0.002285
5000,7ed648d9e6bc3b10d1d879ad716abdbe,0.014266
5000,34f0806cb73265d6de6aeb5d74455cac,0.009806
5000,1da03ec65e88c0c69fc27eaaff209a73,0.008848
5000,5f1d6fe2c94dd39eede9b654d8c5a6a1,0.006928
5000,492de6be0dfd3eca81ba75ab369df936,0.008992
5000,8ccc4c14b078a08a3c296fcacdcf66b0,0.003651
5000,efff24c8709dd8ca53a6303cc2c43e17,0.005520
5000,1aa032f38518eb2955f08ff27e640c7d,0.003413
5000,e0865ba425245259ab0eebbf3b55ab85,0.002701
5000,5161b3519f9cbe001f80beb39569bc99,0.008655
5000,88eca16348f6d72bacfc9e84bafe8906,0.002004
5000,da06eb7d35291958073dc967798d8660,0.008702
5000,a6d1281800b83e99bddad9c333be189d,0.001429
5000,6b88bd386378d90a7e2266f19f8eecd3,0.006604
5000,8c9a6c75929d42f9e54acf938c50ff9c,0.006006
5000,ee92d97cbfa0cf05bf0f3c09926eaa33,0.008240
5000,f9571447b0925befaec968174d96e741,0.005141
5000,f77fb9cf2a2090c68718c4cb6f7afb9e,0.008845
5000,f7990c476163bda0d7b152f87a06dd6c,0.008115
5000,52b3ad6a97d54d23a3e97e6dd53c974a,0.007542
5000,559828d36be6d1f2b8d2a59133718bc8,0.006010
5000,a20a741a3db553b06ba5c8a42c48e841,0.006006
5000,2ed5ff48537fec6bdea3b8451b0c8a6d,0.007861
5000,78f3f47152b94f4263347e8c6258fd94,0.003083
5000,1f117bd8cdf95dc9cf76dc32b47a279c,0.007841
5000,2bbacfc0c14a012be1ab4c756ef28266,0.007968
5000,816436874f5c38794d8108f71bacb86c,0.008261
5000,f7841577cc24b3a00328437df5f54c28,0.002251
5000,a3a7d67815f2fb01ca6969ca907e0453,0.002202
5000,542c1a676efd3c258181cf8141ffe9f9,0.005154
