Port Number,Transaction ID,Latency
5005,800521f4dcb8ecb51b4389ff50b94fd0,0.006415
5005,4128146bf2a1a3a90cc5adf8ccd2079b,0.009437
5005,0fe0a350da657c21d6a60b5e1d75c53d,0.008921
5005,7ed648d9e6bc3b10d1d879ad716abdbe,0.003497
5005,34f0806cb73265d6de6aeb5d74455cac,0.008783
5005,1da03ec65e88c0c69fc27eaaff209a73,0.009402
5005,5f1d6fe2c94dd39eede9b654d8c5a6a1,0.007825
5005,492de6be0dfd3eca81ba75ab369df936,0.005935
5005,8ccc4c14b078a08a3c296fcacdcf66b0,0.005031
5005,efff24c8709dd8ca53a6303cc2c43e17,0.004679
5005,1aa032f38518eb2955f08ff27e640c7d,0.002170
5005,e0865ba425245259ab0eebbf3b55ab85,0.003430
5005,5161b3519f9cbe001f80beb39569bc99,0.004933
5005,88eca16348f6d72bacfc9e84bafe8906,0.008292
5005,da06eb7d35291958073dc967798d8660,0.006157
5005,a6d1281800b83e99bddad9c333be189d,0.004532
5005,6b88bd386378d90a7e2266f19f8eecd3,0.007467
5005,8c9a6c75929d42f9e54acf938c50ff9c,0.007877
5005,ee92d97cbfa0cf05bf0f3c09926eaa33,0.010723
5005,f9571447b0925befaec968174d96e741,0.003165
5005,f77fb9cf2a2090c68718c4cb6f7afb9e,0.006233
5005,f7990c476163bda0d7b152f87a06dd6c,0.008622
5005,52b3ad6a97d54d23a3e97e6dd53c974a,0.006912
5005,559828d36be6d1f2b8d2a59133718bc8,0.003510
5005,a20a741a3db553b06ba5c8a42c48e841,0.011203
5005,2ed5ff48537fec6bdea3b8451b0c8a6d,0.002832
5005,78f3f47152b94f4263347e8c6258fd94,0.001783
5005,1f117bd8cdf95dc9cf76dc32b47a279c,0.009369
5005,2bbacfc0c14a012be1ab4c756ef28266,0.010657
5005,816436874f5c38794d8108f71bacb86c,0.005163
5005,f7841577cc24b3a00328437df5f54c28,0.006095
5005,a3a7d67815f2fb01ca6969ca907e0453,0.006856
5005,542c1a676efd3c258181cf8141ffe9f9,0.007252
