Port Number,Transaction ID,Latency
5002,988d76cf2c2dc80f5f88544e35ec3b76,0.002784
5002,bbaf6fe2a302ceb0e5ab39bb08c21c7a,0.002991
5002,cafea2f1c25bddeebc84b07ea885f182,0.002032
5002,9c229523f8bc2efcd77fb8cdf85875d0,0.002242
5002,0a8a5a637821b8160658a766b51e8d98,0.002067
5002,87b29c1fb0e176b38cdf1b4741fa27ab,0.002792
5002,18a840c16ad3d300933abd9264203c97,0.002474
5002,1024474aac520b0802cb3940c110b08f,0.002283
5002,a74e31ece644e633c6b7db5e2925d219,0.003039
5002,9e1c27585c16abbb8aefef8642a8fb27,0.001377
5002,5c29aac08ffdc611acb7ae56fa3878cf,0.003238
5002,563360257d4417b8411ce7a14df09761,0.003143
5002,4efc0357ba30469c9d0d01716eea05aa,0.003093
5002,d3e75f7438888770c1cc23471dbdd7aa,0.003179
5002,e7ca98448ce7fe3431ea7e48d6951d57,0.002953
5002,c54d19b083953b708b0809da8b96361f,0.003297
5002,acf3055f263e78673a9558e08974f019,0.002719
5002,928f13a425f2299a118d6abdbee6c060,0.001474
5002,71d186122d5ca226cc04e660f9f581a2,0.001417
5002,536d3dc6e8b78ba17e1a38ba4fb9106c,0.003513
5002,35279f6e935044ee1c2ac00a9cc7fd1c,0.003000
5002,ca341a43dc178dd3d2ff12a6340cc44b,0.003280
5002,62a0c6cf340ee8bc6e18e3e282dc89eb,0.003121
5002,eae6e04531a4d1e1a14e3ccc0e2d158b,0.004575
5002,ab8f1ef41926acec226047cd72ec685a,0.003110
5002,a467be5917b14eb6e712c0a6f9530706,0.002752
5002,eec1b3c736061f5d7239fab3a48ea049,0.002187
5002,25f4623b7daafbf4813dae05b6fa9a4e,0.002379
5002,97b57a460c8b4d155230a147248560c0,0.007230
5002,25aca55a94279d4eecff8f18e20b14fb,0.003843
5002,ca0a1036e3f238c9726cf7782567759b,0.003294
5002,55664f44a8b2e16fd0695cdadd889ded,0.007637
5002,2981a423ae02c541c11d9eb28afa587e,0.007816
5002,2e7d7fd09fc2de9f7f4dd607afa8ad0e,0.011573
5002,f24e01e14df56b36ef83b839a4075f7c,0.005122
5002,31cba9e915a82d7f470a438636258046,0.004194
5002,7e2185a91056d5bbd8750b530d680071,0.005268
5002,b2085035a0da8abe47ceb78e113fd7d9,0.001315
5002,0de2a0ab49f83bbec7bc36183f9fa93a,0.005275
5002,13e600e754731f892eaa15e6ecad55b9,0.006158
5002,fc13c725dc6529e5622ed42ce8a69b17,0.004278
5002,63a743363ca22ccb6679189a39e00e39,0.003160
5002,9f0443f58dbc3cf7f59e22672ecf47e1,0.004154
5002,dfbfd5a6be04a67b61c440a2c8d2c150,0.012310
5002,34e7fcaf71e870a73a8f4c8fa655cf2c,0.008897
5002,c9dc6b5459dd841bdbba47c4e9ef1418,0.012819
5002,b62e1860d4edb5c2e5b6c77bc0b5eebc,0.004028
5002,7b00e1387c72ad24e3e7548476433c96,0.001683
5002,f97da28aa938da68e2881a8bcbe1a478,0.850399
5002,9e4230eb41c745b349661d57a892e925,0.658129
5002,f8f4bd206cfdd7bea907d67fabbe7dcb,0.985469
5002,bf83fd853f93794989a64d77d4168de0,0.957307
5002,a2037bfcfde85de29fe5690571d908a7,0.414820
