Port Number,Transaction ID,Latency
5004,0a8a5a637821b8160658a766b51e8d98,0.001907
5004,87b29c1fb0e176b38cdf1b4741fa27ab,0.003013
5004,18a840c16ad3d300933abd9264203c97,0.001417
5004,1024474aac520b0802cb3940c110b08f,0.002924
5004,a74e31ece644e633c6b7db5e2925d219,0.003242
5004,9e1c27585c16abbb8aefef8642a8fb27,0.002518
5004,5c29aac08ffdc611acb7ae56fa3878cf,0.002084
5004,563360257d4417b8411ce7a14df09761,0.002275
5004,4efc0357ba30469c9d0d01716eea05aa,0.002064
5004,d3e75f7438888770c1cc23471dbdd7aa,0.002600
5004,e7ca98448ce7fe3431ea7e48d6951d57,0.002072
5004,c54d19b083953b708b0809da8b96361f,0.002445
5004,acf3055f263e78673a9558e08974f019,0.003627
5004,928f13a425f2299a118d6abdbee6c060,0.003870
5004,71d186122d5ca226cc04e660f9f581a2,0.003628
5004,536d3dc6e8b78ba17e1a38ba4fb9106c,0.003103
5004,35279f6e935044ee1c2ac00a9cc7fd1c,0.001267
5004,ca341a43dc178dd3d2ff12a6340cc44b,0.003790
5004,62a0c6cf340ee8bc6e18e3e282dc89eb,0.003906
5004,eae6e04531a4d1e1a14e3ccc0e2d158b,0.005357
5004,ab8f1ef41926acec226047cd72ec685a,0.003300
5004,a467be5917b14eb6e712c0a6f9530706,0.003226
5004,eec1b3c736061f5d7239fab3a48ea049,0.002809
5004,25f4623b7daafbf4813dae05b6fa9a4e,0.002805
5004,97b57a460c8b4d155230a147248560c0,0.008025
5004,25aca55a94279d4eecff8f18e20b14fb,0.002326
5004,ca0a1036e3f238c9726cf7782567759b,0.003761
5004,55664f44a8b2e16fd0695cdadd889ded,0.006342
5004,2981a423ae02c541c11d9eb28afa587e,0.003820
5004,2e7d7fd09fc2de9f7f4dd607afa8ad0e,0.006408
5004,f24e01e14df56b36ef83b839a4075f7c,0.005641
5004,31cba9e915a82d7f470a438636258046,0.006448
5004,7e2185a91056d5bbd8750b530d680071,0.004664
5004,b2085035a0da8abe47ceb78e113fd7d9,0.004382
5004,0de2a0ab49f83bbec7bc36183f9fa93a,0.004315
5004,13e600e754731f892eaa15e6ecad55b9,0.004394
5004,fc13c725dc6529e5622ed42ce8a69b17,0.001851
5004,63a743363ca22ccb6679189a39e00e39,0.001688
5004,9f0443f58dbc3cf7f59e22672ecf47e1,0.005445
5004,dfbfd5a6be04a67b61c440a2c8d2c150,0.018770
5004,34e7fcaf71e870a73a8f4c8fa655cf2c,0.015537
5004,c9dc6b5459dd841bdbba47c4e9ef1418,0.018859
5004,b62e1860d4edb5c2e5b6c77bc0b5eebc,0.019109
5004,f8f4bd206cfdd7bea907d67fabbe7dcb,0.004323
5004,bf83fd853f93794989a64d77d4168de0,0.005167
5004,b2962ea295f8605c7ecbc43bafc19032,0.005204
5004,6479c945233ea72713ce1c6c5a4b88af,0.005634
5004,f97da28aa938da68e2881a8bcbe1a478,0.005399
5004,1d4ede8da80b03bfd391fba6b7b6b20a,0.004865
5004,0f1d1c0c91eb941ae54e413a487c82a6,0.006558
5004,6cc46eb86560e9225a7097693faa6e88,0.005017
5004,02aa2192a59eef00fbfcf7c025d7f6bb,0.006323
5004,c6c0a6b0f5e44c45769abeea1d887e8d,0.009186
5004,7b00e1387c72ad24e3e7548476433c96,0.007197
5004,9e4230eb41c745b349661d57a892e925,0.010517
5004,2d2661f38ec8c983013dd12c20e7b913,0.008309
5004,996fd1d24b9f18448a43ad8a39bd83e3,0.005204
5004,9d55cc1aeb254db24dde5da0ce1ae663,0.006197
5004,5d18b61c5069aa68014dfbc9498309ae,0.006126
5004,3bf91a190ba15b513d15772196eca8f0,0.001396
5004,a2037bfcfde85de29fe5690571d908a7,0.006193
5004,902876d386d04ce7d0d62315bf0ff802,0.005275
5004,c2c1b8edeac5f948999dfcaf5fcc308d,0.005509
5004,309ae8f52256cca7b91d7fa8182aa64a,0.004561
5004,02aa2192a59eef00fbfcf7c025d7f6bb,0.729962
5004,6cc46eb86560e9225a7097693faa6e88,0.831820
5004,5d18b61c5069aa68014dfbc9498309ae,0.572239
5004,3bf91a190ba15b513d15772196eca8f0,0.544987
5004,a2037bfcfde85de29fe5690571d908a7,0.465544
5004,a2037bfcfde85de29fe5690571d908a7,0.466120
