Port Number,Transaction ID,Latency
5007,44feb6ebd624bd944c860484da3ed3f7,0.003010
5007,fa98dbd393c137273b28a2c393895604,0.001881
5007,a756e4297813cfa971b0bcce48186a45,0.003511
5007,29ef6a9de03f575bef8c000f9b861bf6,0.004449
5007,dea2ad4415fcc82971a1033931b9c97e,0.001438
5007,0600a221710db627e4c3091705417f8c,0.012382
5007,15eb59a4226075d9092d86ac632b5e13,0.004797
5007,66344eb41cc5200108a7472f31d3c3c0,0.024023
5007,486865cf193d0a4316116ab4dec3f96d,0.013539
5007,08c240ec44a32e906f00e7e3826ffd37,0.003458
5007,be960a96d22ad71551e3abf093a6a306,0.004565
5007,6e63f47584fcff722a41a358ce81a5c5,0.009414
5007,6b9b3fcc18d96ee6dc600b42012239d5,0.003490
5007,985fed2abb77e4d5185ce3f387f3b864,0.004227
5007,592b4138a336d67e2073f781e6a5cda4,0.004392
5007,5b17865026bcadf06df9ee5cb1e987a9,0.007107
5007,15396f0d9bed9c0a5795747b9d2ca963,0.003006
5007,4139d7632a15dfa1f7ce8507d9d8ce2e,0.007481
5007,5d520b1e3fc89293e67707b2847aa35f,0.005048
5007,db23169e4f24657378152224b805aa42,0.001829
5007,bef8dd4f85dd043b760e42aeecb78d58,0.002042
5007,4f5ef6e41bed6c3bdb1638c9969ba318,0.009924
5007,1c25c2628d8803805cba1f7f81918c83,0.003320
5007,860fed54152245e34495d5812fa31134,0.007411
5007,f58e231aafcb1b34dcc1610ff8a91629,0.008217
5007,f70404682f46dad8242674158b0ce823,0.004467
5007,8e18be0927fd8b128aae6401d0ea643d,0.004214
5007,12b9b78a2d1a0692d97eb1ea8876aa4a,0.005248
5007,1d0f3d277293c1e157fcd32f463cd688,0.004399
5007,21c6968c05a84b99d85a78a607a3390d,0.004990
5007,fdea2acbaa732edc3daccc404b9657e7,0.005754
5007,ba1004e11467c7dd2a3dac48a08cb43a,0.003976
5007,5523cc08040bedec656c393f61b3a28e,0.008147
5007,75ebb106978ac97146be7e647b5f2df4,0.001788
5007,3404bde0cab86c76a46b9ac780b0510a,0.001879
5007,6f26eb3e8c2001a30e54c8329b678cb8,0.002064
5007,9405e683d826bb1676b797d6404a2dec,0.003486
