Port Number,Transaction ID,Latency
5002,44feb6ebd624bd944c860484da3ed3f7,0.002391
5002,fa98dbd393c137273b28a2c393895604,0.002867
5002,a756e4297813cfa971b0bcce48186a45,0.019358
5002,29ef6a9de03f575bef8c000f9b861bf6,0.002877
5002,dea2ad4415fcc82971a1033931b9c97e,0.008890
5002,0600a221710db627e4c3091705417f8c,0.016140
5002,15eb59a4226075d9092d86ac632b5e13,0.014921
5002,66344eb41cc5200108a7472f31d3c3c0,0.021567
5002,486865cf193d0a4316116ab4dec3f96d,0.006509
5002,08c240ec44a32e906f00e7e3826ffd37,0.013475
5002,be960a96d22ad71551e3abf093a6a306,0.018186
5002,6e63f47584fcff722a41a358ce81a5c5,0.014036
5002,6b9b3fcc18d96ee6dc600b42012239d5,0.012175
5002,985fed2abb77e4d5185ce3f387f3b864,0.011652
5002,592b4138a336d67e2073f781e6a5cda4,0.009603
5002,5b17865026bcadf06df9ee5cb1e987a9,0.005096
5002,15396f0d9bed9c0a5795747b9d2ca963,0.004759
5002,4139d7632a15dfa1f7ce8507d9d8ce2e,0.002852
5002,5d520b1e3fc89293e67707b2847aa35f,0.002202
5002,db23169e4f24657378152224b805aa42,0.004083
5002,bef8dd4f85dd043b760e42aeecb78d58,0.001328
5002,4f5ef6e41bed6c3bdb1638c9969ba318,0.007410
5002,1c25c2628d8803805cba1f7f81918c83,0.005893
5002,860fed54152245e34495d5812fa31134,0.006135
5002,f58e231aafcb1b34dcc1610ff8a91629,0.005600
5002,f70404682f46dad8242674158b0ce823,0.003151
5002,8e18be0927fd8b128aae6401d0ea643d,0.005852
5002,12b9b78a2d1a0692d97eb1ea8876aa4a,0.005644
5002,1d0f3d277293c1e157fcd32f463cd688,0.003047
5002,21c6968c05a84b99d85a78a607a3390d,0.003538
5002,fdea2acbaa732edc3daccc404b9657e7,0.008985
5002,ba1004e11467c7dd2a3dac48a08cb43a,0.002519
5002,5523cc08040bedec656c393f61b3a28e,0.002749
5002,75ebb106978ac97146be7e647b5f2df4,0.010636
5002,3404bde0cab86c76a46b9ac780b0510a,0.009633
5002,6f26eb3e8c2001a30e54c8329b678cb8,0.001410
5002,9405e683d826bb1676b797d6404a2dec,0.010956
