Port Number,Transaction ID,Latency
5000,b46948df538989fb4f963b6173326450,0.247344
5000,52992a2559402247b007578e4a419bfb,0.215882
5000,6104f7b3d75a3d621a2cbd8dc6861e51,0.157299
5000,f64f491fb6a55d63c09e0073d4ffed8d,0.120076
5000,7f578d8986a964c054ff27e9ce238caa,0.104567
5000,d7f08e0d9b824f40e772a5769003ac25,0.049857
5000,e088bc0d2f23239da2e14d4330c201c7,0.268266
5000,b9f67e6de24d2783e01203ac52e50f8b,0.264830
5000,69c06feea7f98c18c0286286cca22c64,0.250527
5000,d995d804a8cffd21b204bcc4cdb7ff76,0.136622
5000,59e4d1bf376e6e48c6b4290243870278,0.112195
5000,9fbd515cee320b3b6dfcd8104aa3903c,0.306674
5000,909cfd92ea09317e30f6ddeb5c6bc440,0.148772
5000,84e1b23f7069e30a7accb2d0124cc244,0.034143
5000,cf068eddc9bb7ec8930b3224d549b527,0.286049
5000,3774f265e6993c7e84144d56bbb70ddd,0.148207
5000,840041fcf677156268889086ff16af9e,0.064811
5000,d9927174bc971d87647f17df3bea6425,0.301643
5000,93a49cb8fd8941da7871675385d3e107,0.260955
5000,703e665361d2ab8f4d78259dfc9f0294,0.069970
5000,9b6182527e0a7c9a6b40846dc8c01732,0.298186
5000,fc95852810f05e7c5d495e45f05da88b,0.249733
5000,659bc025ecd1f4e6cd996cc8ab62a823,0.349723
5000,a43957fe0fb17068c042fdddec45d66d,0.242531
5000,3f91fabe869b602af00c1a31fc1a76e3,0.039275
5000,120dc00fb2dc3fafd9270ad8ead42d7b,0.284706
5000,e46b6a93c1d1dff71ad39d4fde6f5da2,0.277871
5000,c92b4a8ec85ad2519cfd0de8ab11a50c,0.088536
5000,9f380709aafd57a180609e3f268d31ea,0.068211
5000,13b2f3fc801b00b3a875f8998ede27b6,0.211862
5000,63e03b4c3f990b487336d086ef4f0291,0.197924
5000,f0042444a6e4f1c0ed00f49bc335e1d0,0.083647
5000,403233ca4364917a441f26802839b12c,0.035143
5000,153407ee08a30abe292add0f68b7056e,0.267510
5000,eecceb0f7c32789d753b307d97a9747c,0.177868
5000,e69e34a52d82b23c079430cde0430df4,0.066104
5000,3a7fae3b3335a7956881c817e0c9e5da,0.080388
5000,6490578960b02d804da942ff357ab2ed,0.819945
5000,ce118eac70559b7ebe629978b052daf7,0.123593
5000,53d47ddac6cc04d8b00249799fb7e990,0.280088
