Port Number,Transaction ID,Latency
5003,69404251d44e960336656eaddfa1b8c6,0.003825
5003,e71acc519e1b6d3d4ba255b0811dcf06,0.002815
5003,b1ddefcd042f8f37168bb84f22a6bd5a,0.002292
5003,f1cd2e3e118f738eeeadc5fa99e0e47e,0.001642
5003,891ad6034ad37cee3894744330792501,0.005856
5003,471fc9aa61a47a9b678852d2a23d1cb9,0.003515
5003,5b62e9fa2adc24cf9988daac9411f8fb,0.003910
5003,bfaf5e48b84af1a4f55b945aa4f371f1,0.003829
5003,288629d0a8ce77f3eabc79261929b38c,0.001828
5003,1d2399bad7e59bcdefe27997b98844d5,0.002095
5003,fc4ba9164b953e375195a177d9a86c1f,0.002563
5003,1c5a4cdce7aa17bfbcf3b4ffee5dd7d8,0.003934
5003,0c17b06ef9a8c509a3da69f1cf09339e,0.002708
5003,b7fbbbf9618c43da05dd6c1676f19e04,0.001321
5003,53c1b66c05982b9126565180bd1803fc,0.003202
5003,d87e1da929ca21c0552ab1fbad08060a,0.007389
5003,279ed9aa2a141bf464b2c3f387d09d1a,0.008416
5003,e64f18cd757f7f17519629dad4292916,0.007647
5003,12f8333984bbc2db7bb19e55bfc7e5b7,0.007672
5003,a73ba04fa8a5d4902b8ee53a20be3c0a,0.004596
5003,e49508383923eb494e8eb9d52a514712,0.004205
5003,a4f714fbb0e8202c152abe2b5223a0bd,0.001362
5003,7f4de395cebf471a12b4a6159b5f1e8b,0.003722
5003,5498bdea3e91926ed05a698361c72479,0.005562
5003,bddd0b65833344bb063bfa0823efd6e4,0.004346
5003,2d3daece9c149587f101322a6c0fb38a,0.005280
5003,9e91c9e2ae12776ba1beeb8d21177259,0.006459
5003,d0496a11b326dbae07864b15e308889b,0.008251
5003,4b2479451b35189ed1ced6ecb0364daa,0.009760
