Port Number,Transaction ID,Latency
5009,69404251d44e960336656eaddfa1b8c6,0.003244
5009,e71acc519e1b6d3d4ba255b0811dcf06,0.002476
5009,b1ddefcd042f8f37168bb84f22a6bd5a,0.002735
5009,f1cd2e3e118f738eeeadc5fa99e0e47e,0.002072
5009,891ad6034ad37cee3894744330792501,0.004791
5009,471fc9aa61a47a9b678852d2a23d1cb9,0.003029
5009,5b62e9fa2adc24cf9988daac9411f8fb,0.002469
5009,bfaf5e48b84af1a4f55b945aa4f371f1,0.008662
5009,288629d0a8ce77f3eabc79261929b38c,0.002422
5009,1d2399bad7e59bcdefe27997b98844d5,0.005836
5009,fc4ba9164b953e375195a177d9a86c1f,0.003853
5009,1c5a4cdce7aa17bfbcf3b4ffee5dd7d8,0.005721
5009,0c17b06ef9a8c509a3da69f1cf09339e,0.001798
5009,b7fbbbf9618c43da05dd6c1676f19e04,0.008474
5009,53c1b66c05982b9126565180bd1803fc,0.005410
5009,d87e1da929ca21c0552ab1fbad08060a,0.006103
5009,279ed9aa2a141bf464b2c3f387d09d1a,0.005292
5009,e64f18cd757f7f17519629dad4292916,0.004411
5009,12f8333984bbc2db7bb19e55bfc7e5b7,0.012806
5009,a73ba04fa8a5d4902b8ee53a20be3c0a,0.006511
5009,e49508383923eb494e8eb9d52a514712,0.004745
5009,a4f714fbb0e8202c152abe2b5223a0bd,0.002413
5009,7f4de395cebf471a12b4a6159b5f1e8b,0.002956
5009,5498bdea3e91926ed05a698361c72479,0.002727
5009,bddd0b65833344bb063bfa0823efd6e4,0.001817
5009,2d3daece9c149587f101322a6c0fb38a,0.002743
5009,9e91c9e2ae12776ba1beeb8d21177259,0.004013
5009,d0496a11b326dbae07864b15e308889b,0.002254
5009,4b2479451b35189ed1ced6ecb0364daa,0.006438
