Port Number,Transaction ID,Latency
5006,69404251d44e960336656eaddfa1b8c6,0.003623
5006,e71acc519e1b6d3d4ba255b0811dcf06,0.002107
5006,b1ddefcd042f8f37168bb84f22a6bd5a,0.002551
5006,f1cd2e3e118f738eeeadc5fa99e0e47e,0.001920
5006,891ad6034ad37cee3894744330792501,0.002907
5006,471fc9aa61a47a9b678852d2a23d1cb9,0.001832
5006,5b62e9fa2adc24cf9988daac9411f8fb,0.003265
5006,bfaf5e48b84af1a4f55b945aa4f371f1,0.006473
5006,288629d0a8ce77f3eabc79261929b38c,0.004739
5006,1d2399bad7e59bcdefe27997b98844d5,0.006373
5006,fc4ba9164b953e375195a177d9a86c1f,0.001863
5006,1c5a4cdce7aa17bfbcf3b4ffee5dd7d8,0.005136
5006,0c17b06ef9a8c509a3da69f1cf09339e,0.006206
5006,b7fbbbf9618c43da05dd6c1676f19e04,0.003173
5006,53c1b66c05982b9126565180bd1803fc,0.001399
5006,d87e1da929ca21c0552ab1fbad08060a,0.005436
5006,279ed9aa2a141bf464b2c3f387d09d1a,0.002324
5006,e64f18cd757f7f17519629dad4292916,0.001412
5006,12f8333984bbc2db7bb19e55bfc7e5b7,0.005560
5006,a73ba04fa8a5d4902b8ee53a20be3c0a,0.005861
5006,e49508383923eb494e8eb9d52a514712,0.005979
5006,a4f714fbb0e8202c152abe2b5223a0bd,0.006706
5006,7f4de395cebf471a12b4a6159b5f1e8b,0.006812
5006,5498bdea3e91926ed05a698361c72479,0.006877
5006,bddd0b65833344bb063bfa0823efd6e4,0.001426
5006,2d3daece9c149587f101322a6c0fb38a,0.006157
5006,9e91c9e2ae12776ba1beeb8d21177259,0.002338
5006,d0496a11b326dbae07864b15e308889b,0.004705
5006,4b2479451b35189ed1ced6ecb0364daa,0.005311
