Port Number,Transaction ID,Latency
5010,69404251d44e960336656eaddfa1b8c6,0.001475
5010,e71acc519e1b6d3d4ba255b0811dcf06,0.002266
5010,b1ddefcd042f8f37168bb84f22a6bd5a,0.003353
5010,f1cd2e3e118f738eeeadc5fa99e0e47e,0.002208
5010,891ad6034ad37cee3894744330792501,0.001420
5010,471fc9aa61a47a9b678852d2a23d1cb9,0.009280
5010,5b62e9fa2adc24cf9988daac9411f8fb,0.010516
5010,bfaf5e48b84af1a4f55b945aa4f371f1,0.011160
5010,288629d0a8ce77f3eabc79261929b38c,0.006851
5010,1d2399bad7e59bcdefe27997b98844d5,0.007822
5010,fc4ba9164b953e375195a177d9a86c1f,0.007766
5010,1c5a4cdce7aa17bfbcf3b4ffee5dd7d8,0.006253
5010,0c17b06ef9a8c509a3da69f1cf09339e,0.004655
5010,b7fbbbf9618c43da05dd6c1676f19e04,0.006425
5010,53c1b66c05982b9126565180bd1803fc,0.002755
5010,d87e1da929ca21c0552ab1fbad08060a,0.006739
5010,279ed9aa2a141bf464b2c3f387d09d1a,0.007380
5010,e64f18cd757f7f17519629dad4292916,0.006455
5010,12f8333984bbc2db7bb19e55bfc7e5b7,0.012382
5010,a73ba04fa8a5d4902b8ee53a20be3c0a,0.001832
5010,e49508383923eb494e8eb9d52a514712,0.009271
5010,a4f714fbb0e8202c152abe2b5223a0bd,0.002940
5010,7f4de395cebf471a12b4a6159b5f1e8b,0.008765
5010,5498bdea3e91926ed05a698361c72479,0.002283
5010,bddd0b65833344bb063bfa0823efd6e4,0.003547
5010,2d3daece9c149587f101322a6c0fb38a,0.001489
5010,9e91c9e2ae12776ba1beeb8d21177259,0.001379
5010,d0496a11b326dbae07864b15e308889b,0.007744
5010,4b2479451b35189ed1ced6ecb0364daa,0.002221
