Port Number,Transaction ID,Latency
5000,fe6d37fc6f0e85f7213fe8a53af14df9,0.204626
5000,bf6a9b8732f54c0fa5d3a1df73e1f1a3,0.121115
5000,46c63cf411dd682e21c669d24cab9690,0.077650
5000,f81a9073be7ea197b7ef804da7f229a0,0.177271
5000,351ae46ce47dc611f78dc110f280f95e,0.051137
5000,a826d8a0c3d84fca3c3a18c49d8b041f,0.046818
5000,f93d55a55c2f569015a6050175abbf8b,0.112964
5000,68f3e213d8a8805b143f4b5f294c5a82,0.217451
5000,75aef78fbee06da799262887ddbb6f50,0.227949
5000,dbb220ce48c4ef51f5e35af553915a4a,0.241639
5000,dcb350684a1aa83844dc3ff387c1c3d1,0.079992
5000,05d45462f72522ad23828f31cff0d053,0.016829
5000,f654c132b70b6e954eae6c21e6d135a7,0.053540
5000,9dca6a0546a4d9ec3133a25d9645579f,0.249874
5000,61f69882680849a428e9817104c450ac,0.156829
5000,c549981d98aac7c04bccebcc2a86ee58,0.218350
5000,7236641fbf0f0157f1410e85eb4b4462,0.168441
5000,6319756bfe4f4eabf50d9ffcf7981a32,0.074013
5000,d388b90fb631ea5bd2bce6af236395e1,0.079728
5000,d6207031aa618f0a771f17c89fe5e7c4,0.264102
5000,b3dcb83b9be5a4d082d9ad70aa4a42d9,0.277307
5000,ceb9ad72a702c99bd51e348e2df26977,0.005978
5000,67237f5fb34bafffa02645906e6706cd,0.005567
5000,918d5a3e01e88850b2015fd2b9388c7c,0.195930
5000,9be8064ef1eff716ebde6949c725b8a1,0.234996
5000,bc0f29376a8cadbfb5df38314fb5649d,0.046196
5000,fae6083b32316f3d5f87e602a0227639,0.254889
5000,23a3a487d6b8071051f27a211707c33a,0.125677
5000,d756cb1293128fbba297c8b5bffd31a2,0.844682
5000,8a1033852c77e394058c98121cc86888,0.351912
5000,87cb35bd40eb1d9b9b03d00c2e0f961e,0.047888
5000,610c57405bb0a5419722bc507fbde134,0.189927
