Port Number,Time Since Start,Bandwidth
5005,479.656281ms,68
5005,578.543959ms,68
5005,1.766632654s,79
5005,1.766681509s,114
5005,364.599403ms,68
5005,578.576533ms,68
5005,578.585681ms,68
5005,1.766593037s,79
5005,1.766645409s,79
5005,1.766672878s,114
5005,1.766687301s,114
5005,479.633584ms,68
