Port Number,Time Since Start,Bandwidth
5001,202.556841ms,68
5001,15.657759643s,80
5001,15.657802386s,115
5001,18.926725129s,80
5001,676.883821ms,80
5001,676.918644ms,115
5001,18.926774755s,115
5001,20.819756318s,80
5001,20.819808776s,115
