Port Number,Time Since Start,Bandwidth
5007,599.622106ms,68
5007,599.661744ms,68
5007,4.488762841s,115
5007,4.488729663s,80
5007,500.606255ms,68
5007,500.644574ms,68
5007,4.488680141s,80
5007,4.488717421s,80
5007,23.503770027s,114
5007,401.756757ms,68
5007,4.488756037s,115
5007,4.488768543s,115
5007,23.503682422s,79
5007,23.503775673s,114
5007,599.671512ms,68
5007,23.503721279s,79
5007,23.503737043s,79
5007,23.503760374s,114
