Port Number,Time Since Start,Bandwidth
5004,461.730145ms,68
5004,561.742318ms,68
5004,9.593773258s,81
5004,9.593851591s,116
5004,9.593863843s,116
5004,9.593822398s,81
5004,9.593858198s,116
5004,356.761956ms,68
5004,461.75775ms,68
5004,561.763623ms,68
5004,561.778366ms,68
5004,9.593810195s,81
