Port Number,Transaction ID,Latency
5004,b580fcd325f34e46f3ddd27b3d7abe1e,0.005533
5004,2cf6b123b3a77afeefd6b718559ea630,0.000587
5004,63401be3dafb9f62c81490f810b8370d,0.001094
5004,893ba3a0cd250556981650fa977a9e1d,0.002980
5004,04ce0bf6d2e3d5971b24c1f83a116079,0.001012
5004,2afdf41e9c257ccf2c85514a810ca45a,0.000800
5004,6b3441934a745322f283e79c7fdf8387,0.000805
5004,61b6baa69cfaf1a1f31bd89b6e4720ef,0.001579
5004,6526a6bcd3d1409b6157bc36a6b92582,0.000775
5004,ee252a024ffd2be629d880f02c9e6704,0.001317
5004,75d939bb0be56beccd7b06b801cd873e,0.002392
5004,6e6b9e55fdcee441a76d8ecea291461b,0.001453
5004,6dd881e01bcb52ae53f1776d978cc77a,0.001908
5004,a46559f33d1dea16c6f59e11e7dc6e7a,0.000750
5004,ce0da124afefa4f64c73c2955748a792,0.001544
5004,1ac67e01352cad0e8959c922b7dd4e8f,0.001145
5004,1c1e1d80c272421b69dee32440f4d6a5,0.000829
5004,6955085e7469910482d4362151940f41,0.001369
5004,88cd5545cf898524a25cdca4a7f0b67a,0.001194
5004,eecb7c117022503a2f2f26efdd5d1b5a,0.000613
5004,37f22faa1f0d52dc09674f8218f2122f,0.000615
5004,f624336575644cc7a78b80a5d99ce989,0.000555
5004,497c6c94887d98a4b5a356b75295bc3a,0.000957
5004,449ceb9fadae362752280b7735236ce9,0.001241
5004,92eb57a46b88dba9e418eb7536ec0f96,0.000846
5004,33701fce5006f7eb3fed5356e522ba45,0.002334
5004,108f819efde43b05d501d37d1db788df,0.001782
5004,8a41121e828b97181682a45a7b883573,0.001820
5004,d3472053200e567489eac2fb064ac6fd,0.002453
5004,9ee48b73529cfca54943f80416efe0a4,0.001762
5004,3062ef99fa6f8cb09761be9d3a043bb6,0.001352
5004,51a65e1cabf30fec89e6bf5a41636d02,0.001180
5004,90506f8b8831e12acf97ccdc56d3d9dd,0.001163
5004,ddd3f5af001dc1eb0f60db48614a4edb,0.000845
5004,93c92a67b9aa15d37098d816425be6b6,0.000807
5004,e868ac2a7c8b6be6a774df957048ed4d,0.001653
5004,1c978021183f6a3891956c1f74b4083e,0.022223
5004,be7f0509fb5e484f03cfb897a3b91915,0.026724
5004,cc65e3b73ad1f83f0bd7bebeb912c04b,0.000736
5004,e2c00e8db82e7f7816434216ff24c350,0.027718
5004,a67dd61078a8a3a403b298ec64ca59fe,0.000862
5004,6648d4cce92cc86da61829604d34bce5,0.001806
5004,33a4b8dff7a9b206864735ec738a573b,0.001058
5004,e0ee06f8acb21ed4a2919388a73e2252,0.007236
5004,774c5c1e8362ca7f0d5fc10b5a9a2bd9,0.006851
5004,614128a9831ad5de09eac07514fa18e7,0.001812
5004,6625de9819e9160d31428465f3f8aab5,0.003792
5004,a4b32daaedc76d1a894811eb648d7dfb,0.005657
5004,84ae1cd579235c1b678c41a63810d5d5,0.007761
5004,b4c37e2fc46e7c48ea06acd8ec664729,0.001810
5004,44ad661ccfaaf4c7c0fba9bccbf69977,0.009135
5004,0a359252f190e2f04ee2d0a812a164aa,0.001239
5004,67559766f13e53402477fe8df1de6c20,0.005410
5004,ea755f581c7d915e9dafdbdc0654c06c,0.005611
5004,61b9e9a6dd202b3af673359f3dcedb4d,0.006943
5004,d051a6b422a76e4766ae82f6d8060809,0.004535
5004,1fe28762a6d2331a23f57651733d741c,0.006956
5004,017bb744453b4face9cd11ed5e1edf8d,0.005823
5004,46ad221175014aaed2e365a7651dc088,0.007991
5004,c1e06df4b62775422e7641fa1f1649d4,0.009770
5004,5b7270791c60b5a339288f9e1507060a,0.002390
5004,f4a37cfb262cd4eb446411ac698c9139,0.003545
5004,b925f06d59bcbde5efd11821b4385f9e,0.003653
5004,236c7f3bcdcec951fa9f6b3ab622fceb,0.002070
5004,d9b175f9d16009051fe38fe6fb755cee,0.001830
5004,a58739c82cf8f891dd292c6f7359b9b7,0.002013
5004,cc65096dc5bac38f50b67fce6f924c56,0.004729
5004,65c226abe9c6bc39c349763c9453d0f9,0.003105
5004,588dd17f4e8bf64cb6d1558ca6375b6f,0.004086
5004,03ab89763485d3db72336f04ed378bd9,0.002333
5004,0156f621b91590f2c049b3e728f506d5,0.002549
5004,087ae18f96c0371e78a3911734d3b7b5,0.000407
5004,d91dea1f8480f53ded9a6a4170cf5d1f,0.002869
5004,5826578e656f96f7a4fa91c4b87e927a,0.004396
5004,89c79cb59fdb57b296ef0eaf561675fb,0.001148
5004,f1e1b20b868501607fad4626176dad1d,0.004486
5004,368256f6040701eea09e3abf01050baf,0.004896
5004,383d3d1f19d47ca08aa36ae40ac4f758,0.000534
5004,f248ea5ec3fedfb0725e2f91208ad9c5,0.001902
5004,34ecb19f4d8711cdd640c65e29452359,0.002259
5004,27d9c836272dcbaf65e536868309b889,0.001328
5004,48c34f6794518d0f0787323c797cf725,0.001500
5004,857e06c1bc5fbb2d68c8f6c4bd7bbba3,0.003539
5004,1ca949e76ea50f9ce0e8ee85bd8c16f2,0.003315
5004,ff84fd010d4d3c1ef0cf6ac90fbba263,0.000530
5004,0a346b100c40bc4cdb56426008103941,0.002883
5004,b64a22333e14e62d6c9a5aa44e819917,0.004106
5004,dac5ba5cd844b95a6192b0a6f718e133,0.003977
5004,d26441ba3338b4f14cfd1ec493959868,0.003405
5004,389f7b02155c96cff4fc42c9af192d78,0.002602
5004,95ddb0fe4ac53a2504110792eb13964a,0.007273
5004,1f8882437c4ad0243bd57aeb2f0d4bbf,0.008778
5004,435cbcfe2d5fda0dc9d759e3994aad1a,0.005552
5004,417ac439eb9b4fb2dfa407b3734b748e,0.006558
5004,bdf4a86ba2a1c2d67da876d5814f6f9f,0.007805
5004,14df37d5a3fa1ff0131b91160a4b3569,0.005040
5004,bdd6c3d9420cf271617e4f2259818e03,0.005955
5004,ab6f185427bf0892811963caf8cc22ed,0.007295
5004,11cf7921a351e3eebe7ea39888da63c6,0.007815
5004,84ac25e7392be4efce14ea31de93eabf,0.000504
5004,ec03277d53c412f4bd9145c7b58a661a,0.005749
5004,63a8245d318f7b00b3d82f146c3207f2,0.004322
5004,3ffb63aeb3dd4e225e67b0063b39c40b,0.001187
5004,c12fce792b3b6ee1eb13d908a7ca5058,0.002374
5004,be36cbd622013e52c410f9e04f6b2e37,0.002250
5004,f6bb1f8728e8e49900a3f1cc97511a64,0.002699
5004,9195953ff6e7144aca67740f5ba4c3bd,0.002414
5004,24076656f212ae061340b93c92ddb2b7,0.000623
5004,cc8c79afe1b338e8cf628b9d3157ff26,0.000766
5004,0c2421f7c4a18152a50071ac81426996,0.000826
5004,84ba4ed24aacceadd1c56d0662e83a51,0.001277
5004,77ec5f5d6f98bacf25c0ae7bf4215785,0.001129
5004,e2742ff7d1f492848d98e9647b6d0ba3,0.000968
5004,1e46334cae7872fa580c7f6ed8b738b6,0.000879
5004,f0c789725ce7653aac9f18f7e60cc108,0.000929
5004,0a0e4c4a774a559e9999fe49043f4470,0.001046
5004,792b99ad76d087f3ec2207d792e15be6,0.005245
5004,6c05c68c8207ebc90255d0a28a14d5f4,0.003494
5004,f5b9b63d2d373b7767b3648235df83d3,0.001110
5004,cf64ab2e4723b0980ce984a19cfd87c3,0.003797
5004,acedb6cf81525a8ee156506164e7034f,0.007439
5004,1d51c49f9d344a5f67e3d92a21badcf5,0.001477
5004,235878a1fa4687495247bdbe8d08d1d1,0.002989
5004,f90fd79b12de95c1bafcb62443cebb95,0.003433
5004,570ccc36108da6a714e2a5e09ea8f761,0.007411
5004,cb84623f40923ac2755e83fdfcf61c6e,0.006826
5004,1879a187827aa7b148a9f5cc81267b33,0.005127
5004,676a97465f31560bbf6bddea9b53e54b,0.003414
5004,f32ea1e41593444ffb9ff6411b9a75d4,0.003931
5004,e4e6ee171a6031762e5f24bafd6a96fd,0.002555
5004,1073f5fc402307f15fab5c3ae7be37ff,0.002157
5004,a30e3f5d1dc96abcb7c7297ff5827a41,0.000765
5004,918da247f144477f5bd497a4cb4ec3ba,0.001121
5004,5280b3b2748dc6e653c6535cfe5aeab6,0.000928
5004,3680b5f3965f8a0b0ef0c1811e81f9ac,0.003860
5004,7bdeeed9c370f799714e3ed47799e5d4,0.005096
5004,89c97143df10ab6f8a5926615b5f1afc,0.003226
5004,f380737dc395c48b190187fd220d2439,0.006051
5004,ccc814dc6b8a62954fabf00a67a793f1,0.004497
5004,df2728ab047a6661aec222559eeea1cb,0.004789
5004,208384e482aca7083008733ae3bed51e,0.000889
5004,afca1fb4a8a0d0f2b707a4e3e586700b,0.002419
5004,8638645fc31fee38f01eb141fa74f95a,0.005180
5004,e825567ade3cbf49e02e534efab58f5e,0.003939
5004,f6c1beb9fd7b63fcbcc0673bb080f98c,0.000488
5004,189689da53d52e1f4cd0bf60186d242d,0.005996
5004,404ed6bc7997db754570825e00a89fc5,0.005864
5004,c191de671c53e4628df8eaa9c8d9565e,0.006132
5004,14b297e0340d5e0fee7917e0770592cd,0.008925
5004,0009b418c3f20272e3d663609d8a62c2,0.004048
5004,f3b71a12d32640ebd613635ede26f124,0.004732
5004,6fff5b93d67aef511b83054e36a91f3a,0.002597
5004,8e884395bfa03a6da5ef6a10dfe5796a,0.003957
5004,f7598786a0ef5636cf144283f6663ef5,0.000502
5004,4e787df884c07ec92d1e51e0ea48304d,0.004373
5004,973294391a6b94c20521bac7810937ea,0.003815
5004,e4d4d693b2951828e2efb10b73fafafa,0.001546
5004,18509ed9e92db739a51b27d912a9b889,0.007611
5004,733f9e061a35fe70390229edc397dfc8,0.000985
5004,5f6e2347c0e084a7a5ef0d2ab96aaf39,0.001237
5004,50b8f0abf5654674a14d34bb17083b1f,0.000478
5004,f5ebb6b433617159089c51aff43dfd45,0.001598
5004,f83675ef74d7af6bbb8fe55031707778,0.000546
5004,1923f2b8d6254781cef9bf7ecccae010,0.004729
5004,3f0dd669e8a66218b4b9227331d083d4,0.004535
5004,7b4189f0b93a799cafadf116c581b508,0.003749
5004,4be2db6834b8c07ea14b444beb223236,0.000572
5004,e01b69993a77fcdd9294138fcab52311,0.006233
5004,fca2068bd0068c282d28cfe0f83db7d2,0.004380
5004,8456b6d6c32b4c89af3bdcbe05932f02,0.014577
5004,497f31e5b509022a3d4a1659f4158fe5,0.014894
5004,63bf3bafde7462349f9240b2f11d4ffd,0.002340
5004,6d38889b331858cb61c0479272f1466f,0.001311
5004,c7a0c4002144cb900a26371f5448dee6,0.001949
5004,3bf444320af98fe58208a9cd84e558a2,0.000799
5004,6739b1186406fefd4f4286c741ae8952,0.001388
5004,d3521e0eb3f4ecccba238c5336779426,0.000805
5004,67c4f5ad863d0110325275afa3b43fd3,0.003743
5004,4c169eddefd987fd233c7bc14fc0cbfd,0.002662
5004,eef3948c84b4f2aa8c923969626bca96,0.003040
5004,e48ce67c8a889efac00df9b276b80fe7,0.002648
