Port Number,Transaction ID,Latency
5008,63401be3dafb9f62c81490f810b8370d,0.001232
5008,893ba3a0cd250556981650fa977a9e1d,0.001878
5008,04ce0bf6d2e3d5971b24c1f83a116079,0.002015
5008,2afdf41e9c257ccf2c85514a810ca45a,0.001730
5008,6b3441934a745322f283e79c7fdf8387,0.000547
5008,61b6baa69cfaf1a1f31bd89b6e4720ef,0.000951
5008,6526a6bcd3d1409b6157bc36a6b92582,0.000935
5008,ee252a024ffd2be629d880f02c9e6704,0.001146
5008,75d939bb0be56beccd7b06b801cd873e,0.001241
5008,6e6b9e55fdcee441a76d8ecea291461b,0.001117
5008,6dd881e01bcb52ae53f1776d978cc77a,0.000831
5008,a46559f33d1dea16c6f59e11e7dc6e7a,0.001536
5008,ce0da124afefa4f64c73c2955748a792,0.000931
5008,1ac67e01352cad0e8959c922b7dd4e8f,0.001301
5008,1c1e1d80c272421b69dee32440f4d6a5,0.000598
5008,6955085e7469910482d4362151940f41,0.000917
5008,88cd5545cf898524a25cdca4a7f0b67a,0.003463
5008,eecb7c117022503a2f2f26efdd5d1b5a,0.001175
5008,37f22faa1f0d52dc09674f8218f2122f,0.000874
5008,f624336575644cc7a78b80a5d99ce989,0.000757
5008,497c6c94887d98a4b5a356b75295bc3a,0.000841
5008,449ceb9fadae362752280b7735236ce9,0.000890
5008,92eb57a46b88dba9e418eb7536ec0f96,0.000702
5008,33701fce5006f7eb3fed5356e522ba45,0.000952
5008,108f819efde43b05d501d37d1db788df,0.000751
5008,8a41121e828b97181682a45a7b883573,0.001271
5008,d3472053200e567489eac2fb064ac6fd,0.000933
5008,9ee48b73529cfca54943f80416efe0a4,0.000793
5008,3062ef99fa6f8cb09761be9d3a043bb6,0.000946
5008,51a65e1cabf30fec89e6bf5a41636d02,0.000852
5008,90506f8b8831e12acf97ccdc56d3d9dd,0.000758
5008,ddd3f5af001dc1eb0f60db48614a4edb,0.001627
5008,93c92a67b9aa15d37098d816425be6b6,0.001643
5008,e868ac2a7c8b6be6a774df957048ed4d,0.004544
5008,1c978021183f6a3891956c1f74b4083e,0.023384
5008,be7f0509fb5e484f03cfb897a3b91915,0.025318
5008,cc65e3b73ad1f83f0bd7bebeb912c04b,0.002402
5008,e2c00e8db82e7f7816434216ff24c350,0.022134
5008,a67dd61078a8a3a403b298ec64ca59fe,0.004035
5008,6648d4cce92cc86da61829604d34bce5,0.002761
5008,33a4b8dff7a9b206864735ec738a573b,0.002932
5008,e0ee06f8acb21ed4a2919388a73e2252,0.006063
5008,774c5c1e8362ca7f0d5fc10b5a9a2bd9,0.004658
5008,614128a9831ad5de09eac07514fa18e7,0.002408
5008,6625de9819e9160d31428465f3f8aab5,0.002456
5008,a4b32daaedc76d1a894811eb648d7dfb,0.003837
5008,84ae1cd579235c1b678c41a63810d5d5,0.002091
5008,b4c37e2fc46e7c48ea06acd8ec664729,0.005162
5008,44ad661ccfaaf4c7c0fba9bccbf69977,0.010640
5008,0a359252f190e2f04ee2d0a812a164aa,0.002758
5008,67559766f13e53402477fe8df1de6c20,0.004738
5008,ea755f581c7d915e9dafdbdc0654c06c,0.000912
5008,61b9e9a6dd202b3af673359f3dcedb4d,0.006315
5008,d051a6b422a76e4766ae82f6d8060809,0.003961
5008,1fe28762a6d2331a23f57651733d741c,0.009078
5008,017bb744453b4face9cd11ed5e1edf8d,0.008073
5008,c1e06df4b62775422e7641fa1f1649d4,0.000396
5008,46ad221175014aaed2e365a7651dc088,0.016256
5008,5b7270791c60b5a339288f9e1507060a,0.005077
5008,f4a37cfb262cd4eb446411ac698c9139,0.004763
5008,b925f06d59bcbde5efd11821b4385f9e,0.003176
5008,236c7f3bcdcec951fa9f6b3ab622fceb,0.003505
5008,d9b175f9d16009051fe38fe6fb755cee,0.004539
5008,a58739c82cf8f891dd292c6f7359b9b7,0.003853
5008,cc65096dc5bac38f50b67fce6f924c56,0.003731
5008,65c226abe9c6bc39c349763c9453d0f9,0.005003
5008,588dd17f4e8bf64cb6d1558ca6375b6f,0.006272
5008,03ab89763485d3db72336f04ed378bd9,0.006001
5008,0156f621b91590f2c049b3e728f506d5,0.006070
5008,087ae18f96c0371e78a3911734d3b7b5,0.003731
5008,d91dea1f8480f53ded9a6a4170cf5d1f,0.003910
5008,5826578e656f96f7a4fa91c4b87e927a,0.006140
5008,89c79cb59fdb57b296ef0eaf561675fb,0.003129
5008,f1e1b20b868501607fad4626176dad1d,0.003395
5008,368256f6040701eea09e3abf01050baf,0.005341
5008,383d3d1f19d47ca08aa36ae40ac4f758,0.002331
5008,f248ea5ec3fedfb0725e2f91208ad9c5,0.002304
5008,34ecb19f4d8711cdd640c65e29452359,0.001161
5008,27d9c836272dcbaf65e536868309b889,0.001750
5008,48c34f6794518d0f0787323c797cf725,0.000772
5008,857e06c1bc5fbb2d68c8f6c4bd7bbba3,0.004001
5008,1ca949e76ea50f9ce0e8ee85bd8c16f2,0.005584
5008,ff84fd010d4d3c1ef0cf6ac90fbba263,0.003285
5008,0a346b100c40bc4cdb56426008103941,0.002223
5008,b64a22333e14e62d6c9a5aa44e819917,0.006402
5008,dac5ba5cd844b95a6192b0a6f718e133,0.003450
5008,d26441ba3338b4f14cfd1ec493959868,0.002425
5008,389f7b02155c96cff4fc42c9af192d78,0.003566
5008,95ddb0fe4ac53a2504110792eb13964a,0.001639
5008,1f8882437c4ad0243bd57aeb2f0d4bbf,0.001916
5008,435cbcfe2d5fda0dc9d759e3994aad1a,0.000562
5008,417ac439eb9b4fb2dfa407b3734b748e,0.001275
5008,bdf4a86ba2a1c2d67da876d5814f6f9f,0.000792
5008,14df37d5a3fa1ff0131b91160a4b3569,0.001289
5008,bdd6c3d9420cf271617e4f2259818e03,0.000863
5008,ab6f185427bf0892811963caf8cc22ed,0.005694
5008,11cf7921a351e3eebe7ea39888da63c6,0.006226
5008,84ac25e7392be4efce14ea31de93eabf,0.002648
5008,ec03277d53c412f4bd9145c7b58a661a,0.003966
