Port Number,Transaction ID,Latency
5005,b580fcd325f34e46f3ddd27b3d7abe1e,0.004549
5005,2cf6b123b3a77afeefd6b718559ea630,0.000476
5005,63401be3dafb9f62c81490f810b8370d,0.001376
5005,893ba3a0cd250556981650fa977a9e1d,0.002493
5005,04ce0bf6d2e3d5971b24c1f83a116079,0.001497
5005,2afdf41e9c257ccf2c85514a810ca45a,0.001037
5005,6b3441934a745322f283e79c7fdf8387,0.000939
5005,61b6baa69cfaf1a1f31bd89b6e4720ef,0.001744
5005,6526a6bcd3d1409b6157bc36a6b92582,0.000568
5005,ee252a024ffd2be629d880f02c9e6704,0.002442
5005,75d939bb0be56beccd7b06b801cd873e,0.002185
5005,6e6b9e55fdcee441a76d8ecea291461b,0.001840
5005,6dd881e01bcb52ae53f1776d978cc77a,0.002095
5005,a46559f33d1dea16c6f59e11e7dc6e7a,0.001374
5005,ce0da124afefa4f64c73c2955748a792,0.001720
5005,1ac67e01352cad0e8959c922b7dd4e8f,0.001451
5005,1c1e1d80c272421b69dee32440f4d6a5,0.001381
5005,6955085e7469910482d4362151940f41,0.001602
5005,88cd5545cf898524a25cdca4a7f0b67a,0.001424
5005,eecb7c117022503a2f2f26efdd5d1b5a,0.000875
5005,37f22faa1f0d52dc09674f8218f2122f,0.001187
5005,f624336575644cc7a78b80a5d99ce989,0.000861
5005,497c6c94887d98a4b5a356b75295bc3a,0.000726
5005,449ceb9fadae362752280b7735236ce9,0.000998
5005,92eb57a46b88dba9e418eb7536ec0f96,0.000519
5005,33701fce5006f7eb3fed5356e522ba45,0.000636
5005,108f819efde43b05d501d37d1db788df,0.002831
5005,8a41121e828b97181682a45a7b883573,0.000530
5005,d3472053200e567489eac2fb064ac6fd,0.003358
5005,9ee48b73529cfca54943f80416efe0a4,0.003076
5005,3062ef99fa6f8cb09761be9d3a043bb6,0.002805
5005,51a65e1cabf30fec89e6bf5a41636d02,0.003069
5005,90506f8b8831e12acf97ccdc56d3d9dd,0.002493
5005,ddd3f5af001dc1eb0f60db48614a4edb,0.004984
5005,93c92a67b9aa15d37098d816425be6b6,0.002504
5005,e868ac2a7c8b6be6a774df957048ed4d,0.006871
5005,1c978021183f6a3891956c1f74b4083e,0.025005
5005,be7f0509fb5e484f03cfb897a3b91915,0.027056
5005,cc65e3b73ad1f83f0bd7bebeb912c04b,0.001137
5005,e2c00e8db82e7f7816434216ff24c350,0.028197
5005,a67dd61078a8a3a403b298ec64ca59fe,0.003111
5005,6648d4cce92cc86da61829604d34bce5,0.002201
5005,33a4b8dff7a9b206864735ec738a573b,0.004667
5005,e0ee06f8acb21ed4a2919388a73e2252,0.005496
5005,774c5c1e8362ca7f0d5fc10b5a9a2bd9,0.003116
5005,614128a9831ad5de09eac07514fa18e7,0.002868
5005,6625de9819e9160d31428465f3f8aab5,0.001404
5005,a4b32daaedc76d1a894811eb648d7dfb,0.002328
5005,84ae1cd579235c1b678c41a63810d5d5,0.001448
5005,b4c37e2fc46e7c48ea06acd8ec664729,0.000821
5005,44ad661ccfaaf4c7c0fba9bccbf69977,0.008631
5005,0a359252f190e2f04ee2d0a812a164aa,0.003391
5005,67559766f13e53402477fe8df1de6c20,0.006087
5005,ea755f581c7d915e9dafdbdc0654c06c,0.002880
5005,61b9e9a6dd202b3af673359f3dcedb4d,0.003746
5005,d051a6b422a76e4766ae82f6d8060809,0.002133
5005,1fe28762a6d2331a23f57651733d741c,0.002690
5005,017bb744453b4face9cd11ed5e1edf8d,0.001700
5005,c1e06df4b62775422e7641fa1f1649d4,0.005577
5005,46ad221175014aaed2e365a7651dc088,0.015490
5005,5b7270791c60b5a339288f9e1507060a,0.001231
5005,f4a37cfb262cd4eb446411ac698c9139,0.002173
5005,b925f06d59bcbde5efd11821b4385f9e,0.004570
5005,236c7f3bcdcec951fa9f6b3ab622fceb,0.004506
5005,d9b175f9d16009051fe38fe6fb755cee,0.003542
5005,a58739c82cf8f891dd292c6f7359b9b7,0.004873
5005,cc65096dc5bac38f50b67fce6f924c56,0.003320
5005,65c226abe9c6bc39c349763c9453d0f9,0.002775
5005,588dd17f4e8bf64cb6d1558ca6375b6f,0.003142
5005,03ab89763485d3db72336f04ed378bd9,0.000376
5005,0156f621b91590f2c049b3e728f506d5,0.009855
5005,087ae18f96c0371e78a3911734d3b7b5,0.007519
5005,d91dea1f8480f53ded9a6a4170cf5d1f,0.004337
5005,5826578e656f96f7a4fa91c4b87e927a,0.005710
5005,89c79cb59fdb57b296ef0eaf561675fb,0.001933
5005,f1e1b20b868501607fad4626176dad1d,0.000890
5005,368256f6040701eea09e3abf01050baf,0.007815
5005,383d3d1f19d47ca08aa36ae40ac4f758,0.003520
5005,f248ea5ec3fedfb0725e2f91208ad9c5,0.004437
5005,34ecb19f4d8711cdd640c65e29452359,0.004373
5005,27d9c836272dcbaf65e536868309b889,0.003419
5005,48c34f6794518d0f0787323c797cf725,0.003051
5005,857e06c1bc5fbb2d68c8f6c4bd7bbba3,0.001704
5005,1ca949e76ea50f9ce0e8ee85bd8c16f2,0.002321
5005,ff84fd010d4d3c1ef0cf6ac90fbba263,0.000898
5005,0a346b100c40bc4cdb56426008103941,0.000583
5005,b64a22333e14e62d6c9a5aa44e819917,0.005327
5005,dac5ba5cd844b95a6192b0a6f718e133,0.003026
5005,d26441ba3338b4f14cfd1ec493959868,0.003917
5005,389f7b02155c96cff4fc42c9af192d78,0.004033
5005,95ddb0fe4ac53a2504110792eb13964a,0.000709
5005,1f8882437c4ad0243bd57aeb2f0d4bbf,0.005345
5005,435cbcfe2d5fda0dc9d759e3994aad1a,0.004063
5005,417ac439eb9b4fb2dfa407b3734b748e,0.005119
5005,bdf4a86ba2a1c2d67da876d5814f6f9f,0.007172
5005,14df37d5a3fa1ff0131b91160a4b3569,0.003850
5005,bdd6c3d9420cf271617e4f2259818e03,0.003839
5005,ab6f185427bf0892811963caf8cc22ed,0.004972
5005,11cf7921a351e3eebe7ea39888da63c6,0.005494
5005,84ac25e7392be4efce14ea31de93eabf,0.003479
5005,ec03277d53c412f4bd9145c7b58a661a,0.000520
