Port Number,Transaction ID,Latency
5011,04ce0bf6d2e3d5971b24c1f83a116079,0.003076
5011,2afdf41e9c257ccf2c85514a810ca45a,0.002531
5011,6b3441934a745322f283e79c7fdf8387,0.002631
5011,61b6baa69cfaf1a1f31bd89b6e4720ef,0.003370
5011,6526a6bcd3d1409b6157bc36a6b92582,0.003288
5011,ee252a024ffd2be629d880f02c9e6704,0.000623
5011,75d939bb0be56beccd7b06b801cd873e,0.003272
5011,6e6b9e55fdcee441a76d8ecea291461b,0.003362
5011,6dd881e01bcb52ae53f1776d978cc77a,0.003193
5011,a46559f33d1dea16c6f59e11e7dc6e7a,0.004008
5011,ce0da124afefa4f64c73c2955748a792,0.003000
5011,1ac67e01352cad0e8959c922b7dd4e8f,0.002908
5011,1c1e1d80c272421b69dee32440f4d6a5,0.002780
5011,6955085e7469910482d4362151940f41,0.005013
5011,88cd5545cf898524a25cdca4a7f0b67a,0.004834
5011,eecb7c117022503a2f2f26efdd5d1b5a,0.003054
5011,37f22faa1f0d52dc09674f8218f2122f,0.005306
5011,f624336575644cc7a78b80a5d99ce989,0.002937
5011,497c6c94887d98a4b5a356b75295bc3a,0.000402
5011,449ceb9fadae362752280b7735236ce9,0.002890
5011,92eb57a46b88dba9e418eb7536ec0f96,0.003503
5011,33701fce5006f7eb3fed5356e522ba45,0.003469
5011,108f819efde43b05d501d37d1db788df,0.003476
5011,8a41121e828b97181682a45a7b883573,0.003603
5011,d3472053200e567489eac2fb064ac6fd,0.000560
5011,9ee48b73529cfca54943f80416efe0a4,0.003568
5011,3062ef99fa6f8cb09761be9d3a043bb6,0.003296
5011,51a65e1cabf30fec89e6bf5a41636d02,0.003585
5011,90506f8b8831e12acf97ccdc56d3d9dd,0.004293
5011,ddd3f5af001dc1eb0f60db48614a4edb,0.005520
5011,93c92a67b9aa15d37098d816425be6b6,0.003442
5011,e868ac2a7c8b6be6a774df957048ed4d,0.008040
5011,1c978021183f6a3891956c1f74b4083e,0.020366
5011,be7f0509fb5e484f03cfb897a3b91915,0.029635
