Port Number,Time Since Start,Bandwidth
5006,21.548538292s,116
5006,8.357281ms,70
5006,9.557404ms,70
5006,15.396266856s,80
5006,15.396267932s,80
5006,15.396288486s,116
5006,21.548514909s,80
5006,21.548526051s,80
5006,8.180402ms,70
5006,9.532826ms,70
5006,15.396287642s,116
5006,21.548516333s,80
5006,21.548539165s,116
5006,15.396264526s,80
5006,21.548540017s,116
5006,8.345436ms,70
5006,9.548837ms,70
5006,15.396286526s,116
