Port Number,Time Since Start,Bandwidth
5002,10.154037539s,115
5002,308.17371ms,80
5002,308.176651ms,80
5002,308.190112ms,116
5002,308.191038ms,116
5002,10.15401701s,79
5002,10.154036391s,115
5002,7.1314ms,70
5002,8.471539ms,70
5002,8.492914ms,70
5002,10.15401391s,79
